timestamp,score
60:00,21:38
59:57,21:38
59:47,21:38
59:19,21:38
59:11,21:38
59:02,21:38
58:38,20:38
58:34,20:37
58:20,20:37
58:16,20:36
57:18,20:36
56:23,20:35
56:09,20:35
54:56,20:34
54:48,20:34
54:08,20:34
53:53,20:34
53:19,20:34
53:12,20:33
52:50,20:33
52:23,20:32
52:18,19:32
51:50,19:32
51:32,18:32
51:32,18:32
50:44,18:32
50:43,18:32
50:11,18:32
49:44,18:31
49:20,17:31
49:20,17:30
48:29,17:30
48:20,17:30
47:54,17:30
47:24,17:29
47:12,17:29
46:41,17:28
46:25,16:28
45:51,16:28
44:52,15:28
44:17,15:28
44:12,15:28
44:08,15:28
43:36,15:28
43:36,15:28
43:23,15:27
42:48,15:27
42:23,15:27
42:04,14:27
41:24,14:26
41:01,13:26
40:47,13:25
40:29,13:25
40:22,13:25
40:13,13:25
39:50,13:24
39:36,13:24
39:07,13:24
38:49,13:24
38:45,13:23
37:55,13:23
37:15,13:22
37:04,12:22
36:26,12:22
35:54,11:22
35:06,11:21
34:56,11:21
34:28,11:21
33:40,11:21
33:22,11:21
32:59,11:21
32:49,10:21
32:30,10:21
32:05,10:21
31:50,10:20
31:24,10:20
30:48,9:20
30:40,9:20
30:28,9:20
30:00,9:19
29:52,8:19
29:02,8:19
28:27,8:19
28:17,7:19
27:32,7:18
27:17,7:18
26:48,6:18
26:38,6:17
26:09,6:17
26:00,6:16
25:55,6:16
25:22,6:16
25:04,5:16
24:36,5:15
24:13,5:15
23:29,5:14
23:15,5:14
23:08,5:14
22:29,5:14
22:20,5:14
22:10,5:14
22:03,5:14
21:45,5:14
21:31,5:14
20:47,4:14
20:33,4:13
20:09,4:13
19:55,4:12
19:13,4:12
18:39,3:12
17:43,3:12
17:34,2:12
17:25,2:12
16:45,2:12
16:11,2:11
15:42,2:11
15:38,2:10
15:17,2:10
15:12,2:9
14:28,2:9
14:24,2:8
14:12,2:8
14:04,2:8
13:52,2:8
13:33,2:8
12:35,2:8
12:21,2:8
11:36,2:8
11:20,2:8
11:07,2:8
10:41,2:8
10:28,2:8
10:02,2:7
09:22,1:7
09:19,1:7
09:14,1:6
08:59,1:6
08:14,1:5
08:06,1:5
07:04,1:5
06:18,1:5
05:57,1:5
04:55,1:4
04:34,1:4
04:14,1:4
03:40,1:4
03:23,0:4
02:44,0:3
02:23,0:3
02:16,0:2
01:48,0:2
01:42,0:1
01:36,0:1
01:21,0:0
