timestamp,score
60:00,41:28
59:39,41:28
59:26,41:28
59:04,41:28
59:00,40:28
58:44,40:28
57:53,40:28
57:49,40:27
57:28,40:27
57:08,40:26
56:23,39:26
56:20,39:25
55:49,39:25
55:06,39:24
54:58,38:24
54:42,38:24
54:27,38:24
53:24,38:24
52:14,38:24
51:52,38:24
51:00,38:24
50:50,38:24
50:27,38:24
50:19,37:24
49:43,37:24
49:42,37:24
49:33,36:24
48:53,36:23
48:22,35:23
48:10,35:22
48:01,35:22
47:34,35:22
46:57,34:22
46:34,34:22
46:02,33:22
45:52,33:22
45:44,33:22
45:18,33:22
45:13,33:22
44:10,33:22
43:44,33:22
43:20,33:22
43:18,33:22
42:52,33:22
42:42,33:22
42:26,33:21
42:24,33:21
42:01,33:21
41:56,33:21
41:51,32:21
41:34,32:21
41:12,31:21
40:54,31:21
40:37,30:21
40:06,30:21
39:16,30:20
39:13,29:20
38:45,29:20
38:37,28:20
38:03,28:20
37:58,27:20
37:38,27:20
37:32,27:20
36:37,27:20
36:16,26:20
36:00,26:19
35:31,26:19
35:26,26:18
35:10,26:18
34:43,26:18
34:12,25:18
34:08,25:17
33:38,25:17
33:29,25:17
33:17,25:16
32:49,24:16
32:30,24:16
32:07,24:16
32:02,24:16
31:21,24:16
31:06,24:15
30:42,24:15
30:34,24:15
29:58,24:15
29:28,24:14
29:24,23:14
29:14,23:14
28:35,23:14
28:07,23:14
27:44,23:14
27:00,22:14
26:35,22:13
26:26,21:13
25:29,21:13
25:02,20:13
24:46,20:13
24:00,20:13
23:56,20:13
23:31,19:13
22:46,19:12
22:18,18:12
21:44,18:11
21:04,18:11
20:58,17:11
20:36,17:11
19:54,17:11
19:43,16:11
19:22,16:10
19:14,16:10
18:50,16:10
18:44,16:10
18:39,15:10
18:16,15:10
17:37,14:10
17:23,14:10
17:02,14:10
16:10,14:10
16:07,13:10
15:41,13:10
15:34,13:10
15:29,12:10
15:00,12:10
14:35,12:10
14:26,11:10
13:39,11:9
13:28,11:9
12:47,11:8
12:38,11:8
12:17,11:8
11:55,10:8
11:08,10:8
10:47,10:8
10:11,10:8
09:59,10:8
09:34,9:8
09:12,9:8
08:48,9:8
08:44,9:7
08:44,9:7
08:29,9:7
08:19,9:7
07:55,8:7
07:37,8:6
06:44,7:6
06:39,7:5
06:34,7:5
06:24,7:5
06:16,6:5
05:23,6:4
05:15,5:4
04:53,5:3
04:46,4:3
04:17,4:3
04:09,3:3
04:03,3:3
03:52,3:3
03:34,3:3
03:02,3:3
02:59,2:3
02:50,2:3
02:36,2:2
02:12,1:2
01:23,1:1
01:10,1:1
00:50,1:1
00:37,0:1
00:27,0:0
