timestamp,score
60:00,26:39
59:35,26:39
58:57,25:39
58:48,25:38
58:07,25:38
58:03,25:37
56:53,25:37
56:28,25:37
56:23,25:36
55:38,25:36
55:10,25:35
54:59,25:35
54:30,25:34
54:25,25:34
54:12,25:34
54:08,25:33
53:04,25:33
52:58,25:33
52:53,25:32
52:45,25:32
52:34,25:31
52:00,25:31
51:30,25:31
51:20,25:31
50:42,25:30
50:18,24:30
50:13,24:29
49:30,24:29
48:50,24:29
48:41,24:29
48:30,24:28
48:15,23:28
47:19,23:27
46:56,22:27
46:43,22:26
46:23,22:26
46:08,22:26
46:02,22:26
45:45,22:26
45:02,22:26
44:33,22:26
43:53,22:25
43:25,22:25
43:17,22:25
42:45,21:25
41:45,21:24
41:24,21:24
40:33,21:23
40:22,20:23
39:58,20:22
39:46,19:22
39:18,19:22
38:25,19:21
37:57,18:21
37:21,18:21
36:47,17:21
35:51,17:20
35:50,16:20
35:20,16:20
34:51,16:20
34:07,15:20
33:52,15:19
33:42,15:19
32:48,14:19
32:16,14:19
32:06,13:19
31:43,13:18
31:26,12:18
31:17,12:17
31:11,12:17
30:42,12:17
29:59,11:17
29:56,11:16
29:24,11:16
28:48,10:16
28:44,10:15
27:49,10:15
27:44,10:14
27:13,10:14
26:45,10:14
26:00,9:14
25:29,9:14
25:11,9:14
24:24,9:14
24:00,9:13
23:15,8:13
23:05,8:13
22:40,8:13
22:01,8:13
21:57,8:12
21:38,8:12
21:29,8:12
21:22,7:12
20:46,7:12
20:18,7:12
19:44,7:12
19:37,7:11
18:53,7:11
18:34,7:10
18:09,7:10
18:01,7:10
17:25,6:10
16:13,6:10
14:56,6:10
14:37,6:9
14:04,6:9
13:32,5:9
13:22,5:9
12:29,5:9
11:46,5:9
11:22,4:9
10:51,4:8
10:35,4:8
10:20,4:8
10:16,4:7
09:37,4:7
09:24,4:7
09:15,3:7
08:44,3:7
08:39,3:7
08:12,2:7
07:51,2:7
07:45,2:6
06:55,2:6
06:05,2:6
05:55,1:6
05:51,1:5
04:56,1:5
04:49,1:4
04:06,1:4
03:42,1:3
03:42,1:3
03:28,1:3
02:54,1:3
02:22,0:3
02:02,0:2
01:30,0:2
01:00,0:1
00:50,0:1
00:36,0:1
