timestamp,score
60:00,35:26
59:56,35:26
59:50,35:26
59:25,35:26
58:48,35:25
58:14,34:25
58:09,34:25
58:03,33:25
57:34,33:25
57:10,33:25
56:50,33:24
56:14,33:24
55:39,33:24
55:26,33:23
54:59,33:23
54:45,33:23
54:37,33:23
53:52,33:22
53:49,32:22
53:03,32:22
52:31,32:22
51:59,31:22
51:21,31:21
50:13,31:21
49:45,31:20
49:19,31:20
48:39,30:20
48:32,30:20
47:19,30:20
46:34,30:19
46:02,29:19
46:00,29:18
45:30,29:18
45:22,29:18
44:58,29:17
44:22,28:17
43:48,28:16
43:09,28:16
42:30,28:16
42:25,27:16
41:59,27:16
41:32,27:16
41:29,27:16
40:58,26:16
40:45,26:16
40:31,26:16
39:52,26:16
39:17,25:16
38:30,25:16
37:47,25:16
36:33,25:16
36:04,24:16
35:49,24:15
35:41,23:15
33:40,23:14
33:33,22:14
33:25,22:13
33:04,22:13
32:13,22:13
32:05,22:13
31:35,22:13
30:52,21:13
30:30,21:12
29:10,21:12
28:57,21:11
28:25,21:11
28:11,21:10
27:30,20:10
27:27,20:9
26:34,20:9
26:24,19:9
25:59,19:8
25:57,18:8
25:52,18:8
25:25,18:8
25:12,18:7
25:04,18:7
24:58,18:7
24:53,17:7
24:20,17:7
23:46,16:7
23:13,16:6
22:47,15:6
22:11,15:5
22:05,14:5
21:39,14:5
21:39,14:5
20:37,13:5
19:33,13:5
19:22,13:5
19:08,13:5
18:42,12:5
18:21,12:5
17:31,12:5
17:09,11:5
16:11,11:5
16:06,10:5
15:58,10:5
15:30,10:5
15:24,9:5
14:14,9:4
14:12,9:4
14:07,8:4
13:32,8:4
13:07,8:4
13:01,7:4
12:42,7:4
11:52,6:4
11:23,6:4
11:14,5:4
10:35,5:4
10:30,4:4
09:51,4:4
09:38,4:4
09:27,4:4
08:55,4:4
08:29,4:3
08:16,3:3
07:26,3:2
07:23,3:2
06:57,3:2
06:37,3:2
06:09,3:2
06:05,3:1
05:12,3:1
04:25,2:1
02:34,2:1
02:21,2:1
02:09,2:1
01:59,1:1
01:29,1:1
01:23,0:1
00:36,0:1
