timestamp,score
60:00,39:27
59:29,39:27
59:19,38:27
58:32,38:27
57:40,38:27
57:33,38:26
56:41,38:26
55:47,38:26
55:19,37:26
54:41,37:26
52:44,37:26
52:09,37:26
51:26,37:26
51:13,37:26
50:51,36:26
50:48,36:25
50:19,36:25
50:15,35:25
49:47,35:25
49:13,34:25
49:05,34:25
48:40,34:25
48:19,34:24
47:55,33:24
47:21,33:23
46:42,33:23
46:01,33:23
45:10,33:23
45:10,32:23
45:10,32:22
45:10,32:22
45:10,31:22
45:08,31:22
44:27,31:22
44:14,31:21
43:42,31:21
43:31,31:20
43:04,30:20
43:00,30:20
42:29,30:20
41:59,29:20
41:51,29:19
40:45,29:19
40:29,29:18
39:54,29:18
39:48,28:18
38:58,28:18
38:48,27:18
36:19,27:18
34:42,27:18
34:29,27:17
34:29,26:17
34:29,26:16
34:29,26:16
34:02,26:16
32:48,26:15
31:58,26:15
31:17,26:14
30:36,25:14
30:00,25:14
29:55,25:14
29:50,25:13
29:42,25:13
29:21,25:13
29:16,24:13
29:09,24:13
28:41,23:13
28:11,23:13
27:36,22:13
27:31,22:12
27:03,22:12
26:37,21:12
26:37,21:12
26:27,21:12
25:45,21:12
24:55,21:12
24:24,21:12
23:39,21:12
23:11,20:12
22:52,20:11
21:49,20:11
21:38,19:11
21:26,19:10
20:43,19:10
20:24,18:10
20:17,18:10
19:39,17:10
19:34,17:9
18:42,16:9
17:40,16:9
17:38,16:9
17:04,15:9
16:58,14:9
16:29,14:8
16:24,13:8
16:22,13:8
15:17,13:8
15:06,13:8
14:37,12:8
14:27,12:7
14:02,12:7
13:34,11:7
13:25,11:6
13:18,11:6
13:08,11:5
12:42,10:5
11:37,10:5
11:34,9:5
10:26,9:5
09:55,8:5
09:39,8:4
08:39,8:4
08:32,7:4
07:32,7:3
07:28,6:3
06:33,6:3
06:27,5:3
06:19,5:3
05:44,5:2
05:34,4:2
05:08,4:2
04:45,4:1
04:22,4:1
03:16,3:1
02:26,3:1
02:22,3:1
01:57,2:1
01:47,2:1
01:11,1:1
00:29,1:0
