timestamp,score
59:59,46:23
59:47,45:23
59:42,45:23
59:34,45:23
58:57,45:22
58:46,44:22
58:03,44:21
57:57,44:21
57:43,43:21
56:19,43:20
56:10,43:20
55:46,43:20
55:25,42:20
55:03,42:20
54:28,41:20
53:58,41:19
53:54,41:19
53:45,40:19
52:52,40:18
52:50,39:18
52:40,39:18
51:54,39:18
51:44,38:18
51:04,38:18
50:30,38:18
50:30,38:18
49:34,38:18
49:26,37:18
48:54,37:17
48:20,36:17
48:08,36:16
47:31,36:16
46:30,35:16
46:10,35:16
46:03,35:16
45:43,35:16
45:20,34:16
44:54,34:16
44:46,34:16
44:10,34:16
44:06,34:16
43:49,34:16
43:29,34:16
43:19,33:16
42:16,33:16
42:04,32:16
41:44,32:15
41:36,32:15
41:09,32:15
40:55,32:15
40:16,32:14
39:56,31:14
39:48,31:14
39:11,30:14
38:56,30:13
38:09,29:13
38:06,29:13
37:40,29:13
37:34,28:13
37:17,28:13
37:09,28:13
36:43,28:13
36:28,27:13
36:20,27:13
35:52,27:13
35:16,27:13
35:09,27:13
34:46,26:13
33:43,26:13
33:11,25:13
32:45,25:13
32:40,24:13
32:23,24:13
32:13,23:13
31:54,23:13
31:45,22:13
31:21,22:12
31:13,21:12
30:49,21:11
30:25,20:11
29:57,20:10
29:53,20:10
29:39,20:10
29:20,19:10
29:20,19:10
29:11,19:10
29:07,19:10
28:25,19:10
28:15,18:10
27:53,18:10
26:52,18:10
26:27,17:10
25:57,17:10
25:38,16:10
25:27,16:10
24:57,16:10
24:49,15:10
24:36,15:10
24:30,14:10
23:58,14:10
23:49,14:10
23:24,14:10
22:30,14:10
22:10,14:10
22:04,14:10
21:49,14:10
21:11,14:10
20:00,13:10
19:31,13:9
19:08,12:9
18:33,12:9
18:11,11:9
17:32,11:9
17:25,11:9
16:58,10:9
16:28,10:9
16:19,9:9
15:50,9:9
14:58,8:9
14:17,8:8
13:58,7:8
13:36,7:7
13:21,7:7
12:49,6:7
12:19,6:6
11:46,6:6
11:16,6:5
10:43,6:5
10:23,6:5
09:48,6:5
09:03,5:5
08:37,5:4
07:56,4:4
07:22,4:3
07:00,3:3
05:54,3:3
05:18,3:3
04:39,3:3
03:48,3:2
03:33,2:2
03:09,2:2
02:44,2:1
02:33,1:1
02:13,1:1
01:58,1:0
01:04,1:0
00:46,0:0
00:35,0:0
