timestamp,score
59:59,27:20
59:36,27:19
59:31,26:19
58:56,26:19
58:29,26:18
58:08,26:18
57:56,26:18
57:28,26:18
57:17,26:17
56:14,25:17
56:03,25:17
55:30,25:17
55:19,25:16
55:11,25:16
54:11,25:16
53:19,25:15
52:55,25:15
52:51,25:15
52:16,25:15
52:11,25:14
51:56,25:14
50:31,25:13
49:59,25:13
49:26,25:13
49:01,24:13
48:37,24:12
48:03,24:12
47:03,24:12
46:15,23:12
45:44,23:12
45:37,22:12
44:46,22:12
44:26,22:12
44:12,22:12
43:28,21:12
43:03,21:12
42:59,21:12
42:35,21:12
41:22,21:12
40:50,21:12
40:24,21:12
40:24,21:12
40:17,20:12
39:46,20:12
39:12,20:12
39:05,20:12
38:18,20:12
37:59,20:12
37:34,19:12
36:50,19:12
36:28,18:12
35:33,18:11
34:55,17:11
33:32,17:11
33:28,17:11
32:34,17:11
32:28,17:10
32:22,17:10
31:48,17:10
31:18,17:10
31:02,17:10
30:54,17:10
30:33,17:10
29:55,17:10
29:50,16:10
29:30,16:10
29:00,15:10
28:05,15:9
27:05,14:9
26:17,14:8
25:51,14:8
25:05,14:8
24:15,14:8
23:46,14:7
23:39,13:7
23:26,13:7
22:58,12:7
22:34,12:6
22:14,12:6
21:44,12:6
21:02,12:6
20:57,12:5
20:50,12:5
19:49,11:5
19:33,11:5
19:05,11:5
18:30,11:5
17:57,10:5
17:51,10:4
16:57,10:4
16:33,9:4
16:23,9:4
16:13,9:4
15:49,9:4
15:12,9:4
14:43,9:3
14:39,8:3
14:13,8:3
14:06,8:3
13:19,8:3
13:09,7:3
12:31,7:3
11:20,7:3
11:00,7:3
10:32,7:3
10:16,6:3
10:08,6:3
09:35,5:3
09:25,5:2
08:55,5:2
08:08,5:1
08:01,5:1
07:33,5:1
07:28,4:1
07:13,4:1
06:20,4:1
06:16,3:1
05:26,3:1
05:09,3:1
04:28,3:1
04:23,3:1
03:37,3:1
03:30,2:1
02:15,2:1
01:43,1:1
01:33,1:0
00:42,1:0
00:32,1:0
