timestamp,score
59:37,39:33
59:21,39:32
58:33,38:32
58:28,38:31
58:09,38:31
57:45,38:30
57:12,38:30
56:33,38:30
56:26,37:30
56:16,37:30
55:44,37:30
55:25,37:30
55:22,37:30
54:56,37:30
54:37,36:30
54:36,36:30
54:31,36:30
53:54,36:30
53:24,36:29
53:17,35:29
52:26,35:29
51:45,34:29
51:43,34:29
51:25,34:29
51:10,33:29
50:40,33:28
50:33,33:28
50:14,32:28
49:50,32:28
49:44,31:28
49:10,31:28
48:25,30:28
48:06,30:28
47:40,30:28
47:31,30:28
47:11,30:28
47:07,30:28
46:33,30:28
46:13,29:28
45:26,29:28
45:00,29:28
44:45,29:28
44:20,29:28
43:38,29:28
42:57,29:28
42:47,29:28
42:23,29:27
42:08,29:27
41:25,29:26
41:22,28:26
41:14,28:26
40:47,28:26
39:51,28:25
39:32,28:25
38:56,28:25
38:13,28:25
38:02,28:25
37:26,28:25
37:01,28:24
36:36,27:24
36:36,27:24
36:08,27:23
36:04,27:23
35:28,27:23
35:19,26:23
34:33,26:22
34:02,25:22
33:15,25:22
33:12,24:22
32:38,24:22
32:35,24:22
32:10,24:22
31:57,24:22
31:38,24:22
31:34,23:22
31:13,23:21
30:42,23:21
30:24,23:20
30:19,23:20
30:00,23:20
29:40,22:20
29:23,22:19
28:49,22:19
28:35,21:19
27:51,21:19
27:43,20:19
27:22,20:18
27:16,19:18
26:43,19:18
26:19,18:18
25:58,18:18
25:53,18:18
25:43,17:18
25:08,17:17
24:39,16:17
24:08,16:16
23:35,16:16
23:05,16:15
23:00,15:15
22:52,15:15
22:45,15:15
22:10,15:15
21:45,14:15
21:09,14:15
20:57,13:15
20:32,13:14
20:26,12:14
20:07,12:14
19:58,12:14
19:28,11:14
19:04,11:13
18:48,10:13
18:31,10:13
18:18,10:12
17:46,9:12
17:19,9:11
16:52,9:11
16:41,9:11
16:10,9:11
15:55,8:11
15:12,8:10
14:54,7:10
14:44,12:14
14:38,7:9
14:09,6:9
13:46,6:9
13:06,6:9
12:36,6:8
12:32,5:8
12:19,5:8
12:00,5:8
10:49,5:8
10:25,4:8
10:23,4:8
10:16,4:7
10:03,4:7
09:50,4:6
09:27,4:6
09:19,4:5
08:51,4:5
08:16,4:4
07:41,4:4
06:58,4:3
06:45,4:3
06:28,4:2
06:20,3:2
05:44,3:2
05:33,3:2
05:21,3:2
04:04,3:2
04:02,3:2
03:47,3:1
03:39,3:1
03:06,2:1
02:55,2:1
02:16,2:0
01:45,1:0
01:30,1:0
00:41,1:0
00:35,0:0
00:26,0:0
