timestamp,score
60:00,46:19
60:00,45:19
59:32,45:19
58:57,45:19
58:45,45:18
58:18,45:18
57:09,45:18
56:36,45:17
56:34,44:17
56:17,44:17
56:14,43:17
55:47,43:17
55:05,43:17
53:53,43:17
53:51,43:17
53:26,42:17
53:06,42:16
52:34,42:16
51:34,42:15
50:57,41:15
50:35,41:15
50:33,41:15
49:42,41:15
49:14,41:15
48:50,41:15
48:46,40:15
48:22,40:15
47:37,40:15
47:25,40:15
47:06,40:15
46:58,40:15
46:28,40:15
46:26,39:15
45:56,39:15
45:50,38:15
45:31,38:15
45:28,37:15
45:14,37:15
44:41,36:15
44:14,36:15
44:09,35:15
43:30,35:15
43:29,34:15
43:09,34:15
43:07,34:15
43:05,33:15
42:50,33:15
42:20,32:15
41:58,32:15
41:56,31:15
41:21,31:15
41:11,30:15
41:09,30:15
40:34,30:15
40:28,29:15
40:20,29:15
40:19,28:15
38:58,28:15
38:57,27:15
38:44,27:15
37:56,26:15
37:45,26:15
37:02,25:15
36:59,25:14
36:53,25:14
36:13,25:14
36:13,25:14
35:34,25:13
35:32,24:13
34:31,24:13
33:59,24:13
33:54,23:13
33:32,23:13
33:30,22:13
32:23,22:13
32:01,22:13
31:35,22:13
31:32,22:13
30:55,22:13
30:47,21:13
30:31,21:12
30:27,21:12
29:59,21:12
29:36,21:12
29:31,21:11
28:57,21:11
28:22,20:11
28:10,20:10
27:34,19:10
27:19,19:9
27:17,19:9
27:01,19:9
26:47,19:9
26:46,18:9
26:25,18:9
25:49,18:9
25:16,18:9
25:10,17:9
24:52,17:9
24:30,16:9
24:05,16:8
24:02,15:8
23:57,15:8
23:24,15:8
22:55,15:7
22:30,15:7
22:08,14:7
21:40,14:6
21:23,13:6
21:10,13:6
21:05,13:6
20:48,13:6
20:46,12:6
20:06,12:6
19:58,11:6
19:33,11:6
19:32,10:6
19:00,10:6
18:56,9:6
18:30,9:6
18:05,8:6
18:01,8:6
17:23,8:5
16:38,7:5
16:17,7:5
15:44,7:5
15:32,7:4
15:06,7:4
14:56,6:4
14:24,6:3
14:04,6:3
13:47,6:3
13:44,5:3
13:13,5:3
12:48,4:3
12:28,4:3
11:58,4:3
11:15,4:2
10:59,4:2
10:39,4:2
10:24,3:2
09:24,3:2
09:15,2:2
09:10,2:2
07:49,2:2
07:41,2:2
07:34,1:2
07:01,1:2
06:28,1:2
06:20,1:2
05:28,1:2
05:13,1:1
04:18,1:1
03:52,0:1
03:14,0:1
03:01,0:1
02:25,0:1
02:18,0:1
02:08,0:0
01:28,0:0
01:19,0:0
