timestamp,score
59:58,35:27
59:53,34:27
59:29,34:27
59:03,33:27
57:40,33:26
57:37,32:26
57:14,32:26
56:48,31:26
56:02,31:25
55:52,30:25
55:19,30:24
54:52,29:24
54:32,29:24
54:04,29:24
53:25,29:24
52:57,29:24
52:32,29:24
52:07,28:24
52:01,28:23
51:52,28:23
51:34,28:23
51:13,28:23
50:48,27:23
50:24,27:23
49:53,27:23
49:08,27:23
48:41,26:23
48:11,26:23
47:27,25:23
47:20,25:23
46:32,24:23
45:45,24:22
45:23,23:22
44:46,23:21
44:05,22:21
43:32,22:21
43:05,21:21
42:29,21:21
42:16,20:21
41:27,20:21
41:20,20:21
40:23,20:21
40:05,20:21
39:45,20:21
39:09,20:20
38:42,19:20
38:08,19:20
38:01,19:19
37:15,19:19
36:10,19:19
36:08,18:19
35:01,18:19
33:54,18:19
33:43,18:18
33:31,18:18
32:56,18:17
32:05,18:17
31:34,18:16
31:23,17:16
30:55,17:15
30:52,16:15
30:26,16:15
29:41,16:15
28:45,16:14
28:36,15:14
28:11,15:14
28:01,15:14
27:32,15:14
27:00,14:14
26:30,13:14
26:03,13:13
25:54,13:13
25:09,13:12
24:51,12:12
23:39,12:11
23:15,11:11
22:50,11:11
22:26,10:11
21:56,10:11
21:45,10:11
21:05,10:11
20:52,9:11
20:11,9:10
19:30,9:10
19:20,8:10
18:22,8:10
17:51,7:10
17:11,7:10
16:29,6:10
15:59,6:9
15:50,6:9
15:27,6:9
15:17,6:9
14:44,6:9
14:06,5:9
13:33,5:8
13:08,4:8
12:57,4:8
12:28,4:7
12:21,4:7
12:15,4:7
11:40,4:7
10:59,4:6
10:50,4:6
09:33,4:5
09:08,4:5
08:39,4:5
08:08,4:5
07:09,4:4
06:53,3:4
06:22,3:4
06:17,3:3
05:47,3:3
05:33,3:3
04:34,3:2
03:44,2:2
03:16,2:1
03:12,2:1
02:42,2:1
02:17,2:0
01:53,2:0
01:13,1:0
00:59,1:0
00:48,1:0
00:43,0:0
