Sa,10.04.21,18:00
QHL
Wacker,Thun
SPIELER,TORE,7M,%,TF,V,2',D
2,Bouilloux,Roman,1/2,0,50,1,0,1,0
4,Felder,Gabriel,0/2,0,0,,0,0,0
5,Raemy,Nicolas,2/5,0,40,3,0,0,0
8,Römer,Flavian,0,0,,,0,0,0
9,Lüthi,Dario,0,0,,,0,0,0
13,Friedli,Reto,0,0,,,0,0,0
14,von,Deschwanden,Lukas,8/14,3/4,57,1,0,0,0
15,Baumann,Yanic,0,0,,,0,0,0
16,Winkler,Marc,0,0,,,0,0,0
17,Guignet,Damien,1/2,0,50,1,0,0,0
18,Schwab,Yannick,6/7,0,85,,1,0,0
19,Huwyler,Stefan,0,0,,,1,0,0
21,Gruber,Nino,0,0,,,0,0,0
22,Chernov,Ivan,0,0,,,0,0,0
23,Wick,Flavio,1/1,0,100,,0,0,0
26,Delhees,Ron,5/5,0,100,,0,0,0
""
TORHÜTER,P/W,7M,%
16,Winkler,Marc,3/15,0/2,20
23,Wick,Flavio,7/16,,44
""
STAFF,V,2',D
A,RUBIN,Martin,0,0,0
B,BADERTSCHER,Remo,0,0,0
C,MERZ,Andreas,0,0,0
D,BLASER,Marc-Joel,0,0,0
