Mi,07.10.20,19:30
QHL
Wacker,Thun
SPIELER,TORE,7M,%,TF,V,2',D
3,Linder,Luca,3/5,0,60,1,0,1,0
4,Felder,Gabriel,2/5,0,40,3,0,0,0
6,Dähler,Jonas,2/4,0,50,,1,1,0
7,Sorgen,Janick,1/1,0,100,,1,0,0
9,Lüthi,Dario,1/2,0,50,,0,0,0
10,Dannmeyer,Max,6/16,0,37,2,0,0,0
11,Wyttenbach,Ivan,0/2,0,0,1,0,0,0
13,Friedli,Reto,0,0,,,0,0,0
14,von,Deschwanden,Lukas,1/2,0,50,2,1,0,0
16,Winkler,Marc,0,0,,,0,0,0
18,Schwab,Yannick,1/1,0,100,,0,0,0
19,Huwyler,Stefan,0/1,0,0,,0,0,0
21,Gruber,Nino,3/3,0,100,,0,0,0
22,Chernov,Ivan,1/2,0,50,2,0,0,0
23,Wick,Flavio,1/1,0,100,,0,0,0
""
TORHÜTER,P/W,7M,%
16,Winkler,Marc,0/10,,0
23,Wick,Flavio,10/27,,38
""
STAFF,V,2',D
A,Rubin,0,0,0
B,Badertscher,0,0,0
C,von,Gunten,0,0,0
