timestamp,score
59:59,23:22
59:48,23:21
59:07,23:21
58:11,23:21
57:39,23:21
57:16,23:21
56:21,23:21
56:02,23:20
55:17,22:20
55:11,22:20
54:42,22:19
54:28,22:19
54:07,22:19
53:41,22:18
53:25,22:18
52:10,22:17
51:44,21:17
51:21,21:17
51:21,21:17
50:35,21:17
49:30,21:17
49:05,20:17
48:47,20:17
48:10,20:17
48:06,19:17
47:43,19:17
47:15,19:17
47:09,19:16
46:02,19:16
45:56,19:15
44:55,19:15
44:25,19:14
43:39,18:14
42:45,18:14
42:24,18:14
41:13,18:14
40:39,17:14
40:06,17:14
39:04,17:14
39:00,17:14
38:08,17:14
37:49,16:14
37:31,16:13
37:05,16:13
36:29,16:13
36:05,16:13
36:02,16:13
35:34,16:13
35:02,16:13
34:10,15:13
33:55,15:13
32:59,14:13
32:36,14:12
32:34,13:12
32:21,13:12
31:55,13:12
30:55,12:12
30:29,12:11
29:59,11:11
29:43,11:11
29:27,11:10
28:57,11:10
28:17,11:10
27:57,10:10
27:50,10:9
27:09,10:9
26:45,10:9
26:39,10:9
26:02,10:9
25:45,10:9
25:41,10:9
24:56,10:9
24:53,9:9
23:59,9:9
23:41,9:9
23:18,9:9
23:00,9:9
22:41,9:9
22:29,9:9
22:25,9:9
22:01,9:8
21:47,9:8
21:23,9:8
20:45,9:8
19:55,8:8
19:30,8:7
18:24,7:7
17:53,7:6
17:22,7:6
17:12,7:5
16:45,7:5
16:23,7:5
15:56,7:5
15:30,7:5
15:00,6:5
14:19,6:5
14:01,6:5
13:53,6:5
13:14,6:5
12:53,6:4
12:08,5:4
11:59,5:4
11:20,5:4
10:27,5:4
09:55,5:4
09:36,5:4
09:32,5:4
09:12,5:4
09:09,5:3
08:50,5:3
08:00,5:3
07:45,4:4
07:28,4:3
07:05,4:3
06:16,3:3
05:55,3:2
05:42,2:2
05:09,2:2
04:17,2:2
04:13,2:1
03:38,2:1
03:14,2:1
02:37,1:1
02:17,1:1
01:30,1:0
00:26,0:0
