timestamp,score
60:00,23:40
59:46,23:39
59:37,22:39
59:34,22:39
59:21,22:39
59:16,22:39
59:06,22:39
58:45,22:39
58:27,22:38
57:50,22:38
57:21,22:37
56:52,21:37
56:46,21:37
56:27,21:37
56:00,21:36
55:40,20:36
55:35,20:35
55:22,20:35
55:07,20:34
54:55,19:34
54:36,19:34
54:06,19:34
53:58,18:34
53:32,18:33
53:02,18:33
52:42,18:33
52:14,18:32
51:47,17:32
51:30,17:31
50:53,16:31
50:06,16:30
49:53,15:30
49:08,15:29
48:06,14:29
47:44,14:29
47:07,14:29
46:52,14:28
46:03,13:28
45:41,13:28
45:15,12:28
45:02,12:27
44:56,12:27
44:34,12:27
44:28,12:27
44:17,12:27
43:35,12:26
43:29,12:26
42:58,12:26
42:53,12:25
42:21,12:25
41:15,12:25
41:02,12:24
40:10,12:24
40:04,12:24
39:45,12:24
39:24,12:23
39:15,12:23
38:54,12:23
38:33,12:22
37:53,12:22
37:37,12:22
37:06,12:22
36:52,12:22
36:18,12:22
36:15,12:22
35:58,12:22
35:09,12:22
34:46,12:21
34:42,11:21
34:36,11:21
34:06,11:21
33:37,11:20
33:02,10:20
32:37,10:20
32:18,10:20
31:58,10:19
31:47,9:19
31:30,9:19
31:07,9:19
30:59,9:19
30:31,9:18
30:27,8:18
30:21,8:18
30:00,8:18
29:59,8:18
29:44,8:18
29:40,8:18
29:19,8:18
29:06,8:18
28:59,8:17
28:39,8:17
28:17,8:17
27:59,8:16
27:06,7:16
26:35,7:15
26:35,7:15
26:28,7:15
26:00,7:15
25:55,6:15
25:33,6:15
25:25,6:15
25:16,6:14
24:47,6:14
24:30,6:13
24:21,6:13
23:57,6:13
23:46,6:13
23:07,6:13
22:13,6:12
22:05,6:12
21:58,6:12
21:30,6:12
20:36,6:12
20:16,6:12
19:48,6:12
19:29,6:11
17:56,5:11
17:56,5:11
17:18,5:10
16:50,5:10
16:26,5:10
16:18,5:9
16:01,5:9
15:58,5:9
15:26,5:9
14:49,5:8
14:35,5:8
14:32,5:8
14:28,5:8
14:00,5:8
13:50,5:7
13:34,5:7
13:07,5:7
12:37,5:6
12:23,4:6
12:02,4:5
11:38,3:5
11:22,3:5
10:57,2:5
10:50,2:5
10:33,2:5
10:01,2:5
09:27,2:5
09:12,2:5
08:52,2:4
08:27,1:4
07:51,1:4
07:37,1:4
06:59,1:4
06:51,1:3
06:44,0:3
06:13,0:3
06:07,0:2
05:13,0:2
05:03,0:2
04:49,0:2
04:15,0:2
03:33,0:1
02:34,0:1
02:27,0:0
01:33,0:0
01:13,0:0
