timestamp,score
59:57,37:30
59:18,36:30
58:54,36:29
58:29,36:29
58:19,36:28
58:11,35:28
57:46,35:28
57:16,34:28
57:14,34:28
56:54,34:28
56:45,34:28
56:41,34:28
56:16,34:28
55:49,33:28
55:39,33:28
55:17,33:28
54:55,33:28
54:33,32:28
54:09,32:28
53:50,31:28
53:25,31:28
52:42,31:28
52:36,31:27
52:10,31:27
51:57,31:26
51:45,31:26
51:35,30:26
51:20,30:26
50:57,29:26
50:19,29:25
49:59,29:25
49:54,29:25
49:42,29:24
49:19,28:24
48:56,28:23
48:26,28:23
48:06,28:22
47:41,28:22
47:26,28:21
47:04,27:21
47:01,27:20
46:30,27:20
45:17,27:20
44:42,27:20
44:26,27:20
43:52,27:20
43:42,27:20
43:30,27:20
42:57,27:20
42:39,26:20
42:31,26:20
42:02,26:21
41:23,26:21
41:04,25:21
40:59,25:20
40:54,25:20
40:32,25:20
40:02,25:20
39:32,24:20
38:49,24:19
38:25,23:19
38:04,23:18
37:43,23:18
36:07,23:18
35:48,22:18
35:42,22:18
35:19,22:18
34:45,22:17
34:24,21:17
34:05,21:17
33:36,21:16
33:08,21:15
32:48,20:15
32:18,20:14
32:02,20:14
31:36,20:14
31:08,20:14
30:51,20:14
30:46,20:14
30:19,20:13
30:00,19:13
29:54,19:13
29:26,18:13
28:31,18:12
28:05,17:12
27:48,17:11
27:06,16:11
26:55,16:11
26:27,16:11
26:13,16:10
25:49,15:10
25:38,15:10
25:20,15:10
25:19,15:10
25:17,15:10
24:40,15:9
24:18,14:9
24:07,14:8
23:46,14:8
23:20,14:8
22:46,13:8
22:20,13:8
21:47,12:8
21:24,12:8
21:12,12:8
20:39,12:8
20:10,12:8
19:34,12:8
19:01,12:8
18:53,12:8
18:20,11:8
18:13,11:8
17:33,11:8
17:23,11:7
16:56,10:7
16:14,10:6
15:59,9:6
15:00,9:6
14:33,9:6
14:11,8:6
13:58,8:5
13:46,8:5
13:39,8:5
13:13,8:5
12:58,7:5
12:42,7:5
11:47,6:5
11:26,6:5
10:55,6:5
10:50,6:4
10:30,6:4
09:55,6:4
09:33,6:3
09:13,5:3
08:55,5:3
08:47,5:3
08:19,4:3
08:06,4:3
07:19,3:3
06:57,3:2
06:41,3:2
05:58,3:2
05:44,3:1
05:16,3:1
05:10,3:1
04:49,3:1
04:22,2:1
04:01,2:1
03:48,2:1
03:32,2:1
03:17,2:1
02:53,2:0
01:57,1:0
01:11,1:0
01:06,0:0
