timestamp,score
59:38,39:25
59:38,39:25
59:38,39:25
59:38,39:24
59:06,39:24
58:51,38:24
58:25,37:24
58:15,36:24
57:58,36:24
57:45,36:24
57:41,36:24
57:32,36:24
57:08,36:24
56:49,36:24
56:44,36:23
56:26,36:23
55:47,36:23
55:37,35:23
55:27,35:22
54:58,35:22
54:42,35:22
54:42,35:22
54:32,34:22
54:20,34:22
53:38,33:22
53:34,33:22
52:57,33:22
52:30,32:22
52:02,32:22
52:00,32:22
51:37,31:22
51:30,31:22
51:21,31:22
50:48,31:22
50:42,30:22
50:01,30:22
49:43,29:22
49:34,29:22
48:52,29:22
48:48,29:22
48:45,29:22
48:16,29:22
48:02,29:22
47:58,29:21
47:53,29:21
47:25,29:21
46:44,28:21
46:11,28:20
46:02,28:20
45:26,28:19
45:12,27:19
44:51,27:18
44:40,26:18
43:47,26:17
43:36,26:17
43:22,26:16
43:04,26:16
42:10,26:16
41:49,26:16
41:25,26:16
41:20,26:16
40:59,26:16
40:22,26:16
39:55,26:15
39:43,25:15
39:20,25:14
38:36,24:14
38:18,24:13
37:32,23:13
37:09,23:13
37:05,22:13
36:26,22:13
36:00,21:13
35:48,21:12
35:24,21:12
34:55,21:12
34:12,20:12
33:51,20:11
33:27,19:11
33:02,19:11
32:59,18:11
32:18,18:11
32:05,17:11
31:39,17:11
31:29,16:11
31:10,16:11
31:00,15:11
30:22,15:10
30:00,15:10
29:40,15:10
29:38,14:10
28:54,14:10
28:42,14:9
27:59,13:9
27:47,13:9
27:44,12:9
27:38,12:9
27:09,12:9
26:50,12:9
26:45,12:8
26:29,12:8
26:10,12:8
25:48,12:7
25:30,11:7
25:27,11:7
24:38,11:7
24:09,11:7
23:43,10:7
23:21,10:7
22:52,10:7
22:38,10:7
22:29,10:7
22:18,9:7
21:42,9:7
21:34,8:7
20:58,8:7
20:48,8:7
20:38,8:7
20:32,8:7
19:41,8:7
19:11,8:7
19:03,8:7
18:37,8:7
17:54,8:6
17:13,7:6
17:01,7:5
16:27,7:5
16:05,7:5
15:48,7:5
15:17,7:5
14:47,7:5
14:42,6:5
14:04,6:5
13:11,6:5
12:28,6:5
12:06,6:5
11:34,5:5
11:15,5:5
11:08,5:5
10:14,4:5
09:19,4:5
09:13,3:5
09:11,3:5
08:57,3:5
08:01,3:4
06:55,2:4
06:41,2:3
05:56,2:3
05:34,2:2
05:26,2:2
05:07,2:2
04:35,2:2
04:18,1:2
04:02,1:1
03:33,1:1
02:58,1:1
02:37,1:1
02:18,0:1
01:23,0:0
00:59,0:0
