timestamp,score
60:00,36:40
59:45,36:39
59:27,35:39
59:02,35:38
58:50,34:38
58:18,34:38
58:03,34:38
58:01,34:37
57:38,34:37
57:38,34:37
57:35,33:37
57:29,33:37
57:02,33:37
56:55,33:37
56:37,32:37
56:36,32:37
55:51,32:37
55:45,32:36
54:58,32:36
54:30,32:35
54:04,31:35
53:56,31:35
53:10,30:35
53:00,30:35
52:17,30:35
52:10,30:34
51:35,29:34
51:27,29:33
51:07,29:33
50:57,29:33
50:34,28:33
50:10,28:32
49:58,27:32
49:20,27:32
48:56,26:32
48:21,26:32
47:47,25:32
47:27,25:32
47:17,25:32
46:43,25:32
45:59,24:32
45:22,24:32
45:00,23:32
44:32,23:31
44:26,23:31
44:14,23:31
44:04,22:31
43:32,22:31
43:19,21:31
43:11,21:31
43:07,21:31
42:29,21:31
42:03,21:31
41:29,21:31
41:21,21:31
41:07,21:31
40:34,21:30
40:22,20:30
40:12,20:30
39:46,20:30
39:40,20:29
38:56,20:29
37:57,20:28
37:46,19:28
37:08,19:28
37:01,19:27
36:38,19:27
36:28,19:26
35:55,19:26
35:53,19:26
35:44,19:25
35:13,19:25
35:05,19:24
34:24,19:24
34:21,19:23
34:05,19:23
33:28,19:22
33:27,18:22
32:47,18:22
32:38,18:22
32:05,18:22
32:00,18:21
31:43,18:21
31:32,18:20
31:07,18:20
29:58,18:19
29:04,18:18
28:49,17:18
28:17,17:17
28:06,16:17
27:39,16:17
27:37,15:17
27:18,15:17
26:36,15:16
26:29,15:16
26:16,14:16
26:06,14:16
25:20,14:16
25:10,14:16
24:35,13:16
23:23,13:16
23:11,12:16
22:43,12:16
22:18,11:16
22:14,11:15
21:48,11:15
21:24,11:14
21:00,10:14
20:48,10:14
20:27,10:14
20:26,10:13
19:52,10:13
19:33,10:13
18:47,10:13
18:42,10:12
18:01,10:12
17:45,10:12
17:08,10:12
16:31,10:11
16:14,9:11
15:47,9:11
15:39,9:10
15:27,9:10
14:59,9:9
14:35,9:9
14:11,9:8
14:05,9:8
13:59,9:8
13:46,9:8
13:23,9:8
12:55,8:8
12:27,8:7
12:10,7:7
11:34,7:7
11:24,7:7
10:43,6:7
09:59,6:6
09:09,5:6
08:59,5:5
08:32,5:5
08:32,5:5
08:27,4:5
08:20,4:5
08:12,3:5
07:39,3:5
07:14,3:4
07:03,2:4
06:08,2:4
06:00,2:3
05:17,2:3
04:38,2:3
04:34,2:3
04:20,2:3
04:07,2:2
03:05,2:2
02:43,1:2
02:35,1:1
02:03,1:1
01:57,1:0
01:42,1:0
01:06,1:0
00:51,0:0
00:41,0:0
