timestamp,score
59:56,31:34
59:34,30:34
59:16,30:34
59:08,30:34
58:44,30:34
58:22,30:34
58:20,30:34
58:05,30:33
57:43,29:33
57:27,29:33
56:30,29:33
55:53,29:32
55:44,29:32
55:10,29:32
55:08,29:32
54:51,28:32
54:40,28:32
53:43,28:32
53:39,28:32
53:24,28:32
53:15,27:32
52:42,27:32
52:10,27:32
51:47,27:32
51:03,27:31
50:21,27:31
50:09,27:30
49:52,27:30
49:13,26:30
48:27,26:29
48:16,26:29
48:08,26:29
47:43,26:28
47:35,26:28
46:53,26:28
46:31,25:28
46:02,25:28
45:57,24:28
45:25,24:28
45:08,23:28
44:37,23:27
44:29,22:27
44:01,22:27
43:38,22:26
43:17,22:26
42:38,22:25
42:34,21:25
42:26,21:25
41:42,21:25
41:21,21:24
40:16,21:24
40:04,21:23
39:50,21:23
39:16,21:23
38:30,21:23
37:42,20:23
37:30,20:22
37:11,19:22
36:42,19:21
35:47,18:21
35:22,18:20
35:18,17:20
35:01,17:20
34:23,16:20
34:00,16:19
33:25,15:19
32:42,15:18
32:37,15:18
32:03,15:18
31:55,15:18
31:17,15:18
31:03,14:18
30:47,14:17
29:59,14:17
29:23,14:17
28:35,14:17
27:38,14:16
27:07,13:16
26:44,13:16
26:39,13:16
26:12,13:16
26:01,12:16
25:47,12:16
25:40,12:16
25:25,12:16
24:43,12:15
24:43,12:15
24:16,12:15
23:29,12:15
23:05,12:14
22:54,12:14
22:47,12:14
21:30,12:14
21:21,12:14
20:50,11:14
20:42,11:14
20:25,10:14
19:55,10:14
19:30,10:14
19:23,10:13
18:32,10:13
18:08,10:12
18:02,10:12
17:44,9:12
17:36,9:11
17:11,9:11
16:36,9:11
16:00,9:11
15:50,9:11
15:28,9:10
14:30,9:10
14:10,9:9
13:58,8:9
13:48,8:9
13:05,8:9
13:04,8:8
12:58,8:8
12:38,8:8
11:51,8:8
11:32,7:8
11:28,7:7
11:10,7:7
11:00,7:6
10:17,6:6
10:11,6:6
10:01,6:5
08:42,6:5
08:34,6:5
08:30,6:4
08:19,6:4
07:51,6:4
07:33,5:4
07:30,5:3
06:39,5:3
06:24,5:2
06:03,5:2
05:47,5:2
05:25,5:2
04:27,4:2
04:24,4:1
04:19,4:1
03:58,4:1
03:48,4:1
03:15,3:1
02:52,3:0
02:48,3:0
02:41,2:0
02:14,2:0
02:11,1:0
01:47,1:0
01:33,0:0
00:50,0:0
00:42,0:0
