timestamp,score
59:58,31:29
59:41,30:29
59:41,30:30
59:27,30:29
59:05,30:29
58:18,30:29
58:17,29:29
57:40,29:29
56:40,29:28
55:49,28:28
55:18,28:27
54:53,27:27
54:28,27:27
54:26,27:27
53:56,27:27
52:17,26:27
51:32,26:26
51:26,26:26
50:54,26:26
50:24,25:26
50:18,25:25
49:50,25:25
48:48,25:25
48:05,24:25
47:58,24:25
46:53,24:25
46:06,24:24
45:51,23:24
45:00,23:24
44:33,23:24
43:42,23:24
43:13,23:24
43:05,23:24
42:38,23:24
42:11,22:24
41:46,22:23
41:21,22:23
41:04,22:22
40:11,22:22
39:56,21:22
39:28,21:21
39:19,21:21
38:52,20:21
38:44,20:20
38:23,20:20
37:46,20:20
37:15,19:20
37:04,19:20
36:15,19:20
35:28,19:20
34:53,19:19
34:08,18:19
32:55,18:18
32:32,17:18
32:23,17:18
31:34,17:18
30:22,17:17
30:00,17:17
29:09,17:17
28:17,17:16
27:58,16:16
27:16,16:16
27:00,16:16
26:34,16:15
26:16,15:15
25:53,15:15
25:24,15:15
24:58,14:15
24:23,14:15
24:11,13:15
24:06,13:14
23:50,13:14
23:21,13:14
22:55,12:14
22:09,12:14
21:50,11:14
21:25,11:14
21:18,11:13
20:36,11:13
19:48,11:12
19:14,10:12
18:44,10:11
18:30,10:11
17:55,10:11
17:48,10:11
17:48,9:11
17:32,9:11
16:32,9:10
16:27,8:10
15:36,8:10
15:01,8:10
14:53,8:9
14:30,8:9
14:09,8:8
13:46,8:8
13:32,8:8
12:38,8:8
12:18,8:7
12:14,8:7
12:00,7:7
11:45,7:7
11:13,7:7
10:31,7:7
10:02,6:7
09:26,6:6
09:05,5:6
08:13,5:5
07:36,5:5
07:05,5:4
06:49,4:4
06:01,4:3
05:17,4:3
05:14,4:3
04:51,4:2
04:34,4:2
04:28,4:2
04:02,4:2
03:50,3:2
03:11,3:1
02:57,2:1
02:29,2:0
02:14,1:0
01:33,1:0
01:27,1:0
01:05,0:0
00:50,0:0
00:22,0:0
