timestamp,score
60:00,28:29
59:57,28:29
59:54,15:15
59:51,28:28
59:47,28:28
59:44,28:27
59:35,28:27
58:57,28:27
58:26,28:27
57:34,28:26
57:20,27:26
56:47,27:25
55:29,27:25
55:23,27:25
54:08,27:25
53:21,26:25
53:04,26:25
52:37,25:25
52:02,25:24
51:09,25:24
50:43,25:24
49:34,25:24
48:35,25:24
48:17,25:23
47:49,25:23
47:35,25:23
47:24,24:23
47:17,24:23
47:06,24:23
46:56,24:23
46:31,23:23
46:26,23:23
46:18,23:23
46:02,23:23
45:35,23:23
45:33,23:23
45:24,23:23
44:48,23:23
44:24,23:22
44:21,23:22
43:35,23:22
42:57,23:22
42:45,23:22
42:16,22:22
41:41,22:22
41:31,21:22
41:13,21:22
41:04,21:22
40:59,21:21
40:33,20:21
40:13,20:21
39:57,20:21
39:52,20:20
39:31,20:20
39:08,20:19
38:52,19:19
38:34,19:19
38:25,19:19
37:51,19:19
37:43,18:19
37:36,18:19
37:24,17:19
36:52,17:19
36:47,16:19
36:20,16:19
36:14,16:19
35:59,15:19
35:55,15:19
35:36,15:19
34:39,15:19
34:34,15:18
34:22,15:18
33:58,15:18
33:46,15:18
33:21,15:18
33:18,15:17
32:42,15:17
32:30,15:17
32:10,15:17
31:45,15:17
31:33,15:17
31:25,15:16
30:49,15:16
30:00,15:15
29:46,15:15
29:37,15:14
29:17,15:14
28:50,15:13
28:04,15:13
27:39,15:13
27:20,14:13
27:05,14:13
26:47,13:13
26:38,13:13
26:19,12:13
26:01,12:13
25:25,11:13
24:29,11:12
23:54,11:12
23:40,11:11
23:05,10:11
22:25,10:11
22:04,9:11
22:01,9:10
21:22,9:10
20:51,9:10
20:24,8:10
20:13,8:10
19:28,8:10
18:47,7:10
18:38,7:10
18:22,7:9
17:41,7:9
17:33,7:9
17:24,7:9
16:53,7:9
16:46,7:9
16:40,6:9
16:34,6:9
16:09,6:9
15:51,5:9
15:36,5:9
15:03,4:9
15:03,4:9
14:36,4:8
14:16,4:8
13:58,4:7
13:54,3:7
13:24,3:7
13:17,3:7
13:06,3:7
12:43,3:7
12:10,3:6
11:53,3:6
11:38,3:6
10:58,3:6
10:56,3:5
10:32,3:5
10:27,2:5
09:43,2:5
09:33,2:5
08:44,2:5
08:41,2:5
08:17,2:4
08:02,2:4
07:49,2:4
07:27,2:4
07:20,2:4
06:41,2:4
06:36,1:4
05:24,1:4
05:10,1:4
04:49,1:4
04:03,1:3
03:45,1:3
03:42,1:2
03:03,1:2
02:01,1:1
01:42,0:1
01:27,0:0
00:39,0:0
00:27,0:0
