timestamp,score
59:48,37:27
59:44,37:27
59:20,37:27
59:13,37:26
58:55,37:26
58:00,37:25
57:47,36:25
57:41,36:25
57:31,36:25
57:01,36:25
56:55,36:24
56:39,36:24
56:13,35:24
55:45,35:24
55:41,35:24
55:02,35:23
54:53,35:23
54:34,35:23
53:47,35:23
53:20,35:23
52:52,35:23
52:44,35:23
52:31,35:23
52:31,35:23
52:27,35:22
51:56,35:22
51:48,35:22
51:21,35:21
51:02,34:21
49:44,34:21
49:37,34:21
49:31,34:21
48:58,34:21
48:33,34:20
48:25,34:20
48:03,34:20
47:54,33:20
47:37,33:20
47:22,32:20
47:01,32:19
45:45,31:19
45:30,31:19
45:23,30:19
44:56,29:19
44:52,30:19
44:48,29:19
44:39,29:19
43:50,29:19
43:46,28:19
43:21,28:19
42:56,27:19
42:48,27:19
42:16,27:19
41:47,27:19
41:41,26:19
41:10,26:19
40:53,25:19
40:23,25:19
40:18,25:19
39:35,25:19
39:16,24:19
39:13,24:19
39:01,24:19
38:14,24:19
37:37,24:19
37:31,23:19
36:58,23:19
36:47,23:19
35:42,23:19
35:39,22:19
35:22,22:19
34:47,22:19
34:21,22:18
34:18,21:18
33:50,21:18
33:14,21:18
32:52,21:18
32:39,21:18
32:14,20:18
31:10,20:18
30:52,20:18
30:35,20:18
30:21,20:18
30:00,20:17
29:33,20:17
29:28,19:17
29:10,19:17
28:53,19:17
28:33,19:17
27:47,19:17
27:28,19:17
27:13,18:17
26:48,18:16
26:18,17:16
25:53,17:15
25:38,17:15
25:07,17:15
24:58,17:15
24:42,17:15
23:55,17:15
23:42,17:14
22:59,16:14
22:18,16:13
22:13,15:13
21:48,15:13
21:37,15:13
21:21,15:13
20:46,15:13
20:32,15:13
20:05,15:13
19:58,15:13
19:39,15:12
19:34,15:12
19:32,15:11
19:12,15:11
19:00,15:11
18:32,15:11
18:26,15:10
18:23,15:10
18:11,15:10
17:59,15:9
17:14,14:9
17:01,14:8
16:51,13:8
16:08,13:7
15:59,13:7
15:02,13:6
14:31,12:6
13:50,12:5
13:26,11:5
13:10,11:4
13:02,11:4
12:54,10:4
12:37,10:4
12:32,9:4
12:04,9:4
11:52,8:4
11:35,8:4
11:14,8:4
10:30,8:3
10:04,7:3
09:11,7:3
09:07,6:3
08:43,6:3
08:33,5:3
08:02,5:3
07:53,5:3
07:29,5:3
07:21,4:3
06:19,4:3
05:56,3:3
04:38,2:3
04:08,1:3
03:53,1:3
03:39,1:2
03:10,1:2
01:50,1:2
01:45,1:2
01:31,1:2
01:03,1:1
00:49,1:1
00:29,1:0
