timestamp,score
60:00,37:26
59:25,37:26
59:13,37:25
59:02,37:25
58:43,37:25
58:33,36:25
58:27,36:25
57:58,36:25
57:05,36:25
56:29,35:25
56:00,35:25
55:39,34:25
55:09,34:24
54:53,33:24
54:39,33:24
54:20,32:24
53:56,32:23
53:49,32:23
53:23,31:23
53:04,31:22
52:07,31:22
52:02,31:22
51:53,31:22
51:00,31:22
50:31,31:21
50:00,30:21
49:36,30:20
49:08,30:20
49:01,29:20
48:50,29:20
48:21,29:20
48:16,29:19
48:08,29:19
47:35,29:19
47:25,28:19
46:59,28:19
46:48,27:19
46:42,27:19
46:17,27:19
46:10,27:19
45:46,27:19
45:28,27:19
44:54,27:19
44:37,26:19
44:22,26:19
44:18,26:19
43:56,26:19
43:19,26:19
42:49,26:19
42:33,26:19
42:18,26:19
41:57,26:18
41:55,26:18
41:13,25:18
41:11,25:17
40:40,25:17
40:10,25:17
39:54,25:17
39:46,25:17
38:50,25:17
38:22,25:17
38:01,25:17
37:55,24:17
37:50,24:17
37:25,24:17
36:47,24:17
36:28,23:17
35:43,23:16
35:10,22:16
35:00,22:16
34:39,21:16
34:14,21:15
34:05,20:15
33:56,20:15
33:26,20:14
33:05,19:14
32:34,19:14
32:18,19:14
32:01,19:14
31:40,19:13
31:35,18:13
31:14,18:13
29:57,18:13
29:54,18:12
29:13,18:12
28:56,18:12
28:32,18:12
28:32,17:12
28:20,17:12
27:53,17:11
27:15,17:11
26:44,17:11
26:21,17:11
25:36,17:11
25:02,17:11
24:43,17:11
24:35,16:11
23:54,16:11
23:38,15:11
23:11,15:11
22:53,14:11
22:32,14:10
22:03,14:10
21:42,14:9
21:16,13:9
21:10,13:8
20:49,13:8
20:36,13:8
20:27,13:8
19:45,13:8
19:09,13:7
18:49,12:7
18:18,12:6
18:12,12:6
18:01,12:6
17:44,11:6
17:30,11:6
17:13,11:5
17:03,10:5
16:51,10:5
16:31,10:5
16:15,10:4
16:10,10:4
16:04,10:4
15:58,10:4
15:34,10:4
15:17,10:3
14:56,9:3
14:44,9:3
13:35,9:3
13:00,8:3
12:48,8:2
12:23,8:2
12:18,8:2
11:56,8:2
11:33,7:2
10:43,7:1
10:36,7:1
09:28,7:1
09:13,6:1
08:15,6:1
07:47,5:1
07:40,5:1
06:28,5:1
06:22,5:1
05:55,4:1
05:33,4:1
05:03,3:1
04:32,3:1
04:13,2:1
03:02,2:0
02:41,2:0
02:34,1:0
01:25,1:0
01:08,0:0
00:56,0:0
00:18,0:0
