Sa,10.10.20,17:00
MNLB
TV,Steffisburg
SPIELER,TORE,7M,%,TF,V,2',D
1,Zuege,Tim,0,0,,,0,0,0
2,Karlen,Janes,4/8,0,50,,0,0,0
3,Forrer,Steven,5/10,2/3,50,,0,1,0
7,Ruef,Mauro,0,0,,,0,0,0
9,Zehr,Tobias,1/1,0,100,,0,0,0
11,Stettler,Nils,1/1,0,100,1,0,0,0
14,Giovanelli,Marco,1/7,0,14,1,1,0,0
15,Lory,Elias,2/7,0/1,28,2,0,0,0
16,Stettler,Ramon,0/1,0,0,,0,0,0
17,Christinat,Joël,0,0,,,0,0,0
18,Scheidegger,Roman,5/9,1/1,55,1,0,1,0
20,Schöni,Gregory,1/4,0,25,,0,1,0
21,Drollinger,Yannick,4/4,0,100,,1,1,0
22,Stettler,Jan,0/3,0,0,,1,0,0
""
TORHÜTER,P/W,7M,%
1,Zuege,Tim,7/21,1/2,34
16,Stettler,Ramon,6/20,,30
""
STAFF,V,2',D
A,Bleuer,Dominic,0,0,0
B,Gehrig,Ciril,0,0,0
C,Eggenberger,Nick,0,0,0
D,Kruisheer,Mark,0,0,0
