timestamp,score
59:59,49:30
59:29,49:30
59:22,48:30
58:55,48:30
58:46,47:30
58:35,47:30
58:11,46:30
57:37,46:30
57:20,45:30
56:45,45:29
56:13,44:29
56:09,44:28
55:43,44:28
55:34,44:28
54:52,44:28
54:27,44:28
54:16,44:28
53:51,43:28
53:47,43:27
53:23,43:27
53:15,43:27
52:56,43:27
52:31,42:27
52:16,42:27
51:42,42:27
51:25,42:26
50:59,41:26
50:29,41:25
50:15,40:25
49:49,40:25
49:37,39:25
49:31,39:25
49:08,39:25
49:06,39:24
48:35,39:24
48:32,39:23
47:58,39:23
47:58,39:23
47:40,39:22
47:19,39:22
47:08,39:21
46:37,38:21
46:29,38:21
46:04,38:21
45:44,38:21
45:21,37:21
44:58,37:21
44:36,36:21
44:36,36:21
43:59,36:21
43:27,36:21
43:00,36:20
42:56,36:20
42:32,36:20
42:03,35:20
41:33,35:19
41:07,34:19
40:35,34:19
40:29,33:19
39:48,33:19
39:38,32:19
39:03,32:19
38:39,32:19
38:08,32:19
37:16,31:19
36:42,31:19
36:35,30:19
36:03,30:19
35:58,29:19
35:35,29:19
35:09,28:19
34:46,28:18
34:14,28:18
33:30,28:17
32:47,27:17
32:44,27:16
32:23,27:16
32:16,26:16
31:50,26:16
31:24,26:16
30:49,26:16
30:20,26:16
29:58,26:16
29:36,26:16
29:16,26:16
28:58,25:16
28:24,25:16
28:24,25:16
28:16,24:16
27:30,24:16
26:58,23:16
26:49,23:16
25:58,23:15
25:51,22:15
25:38,22:15
24:59,21:15
24:55,21:15
24:42,21:14
24:34,20:14
24:17,20:14
24:11,19:14
23:46,19:13
23:37,19:13
23:07,19:13
22:50,18:13
22:44,18:12
22:10,18:12
21:49,18:12
21:25,17:12
21:01,17:12
20:58,16:12
19:48,16:12
19:35,15:12
19:08,15:12
18:52,14:12
18:27,14:11
17:41,14:11
17:13,14:10
16:44,13:10
16:40,13:9
16:34,13:9
15:44,13:9
15:38,12:9
15:05,12:8
15:02,11:8
14:28,11:8
14:20,11:8
14:00,10:8
13:40,10:7
13:00,9:7
12:40,9:6
12:00,8:6
11:55,7:6
11:40,7:5
11:05,6:5
10:10,5:5
08:30,5:4
07:40,5:3
07:20,4:3
06:20,4:2
05:25,3:2
04:32,2:2
04:32,11:8
03:20,1:2
02:30,0:2
01:30,0:1
