timestamp,score
59:55,37:29
59:47,37:29
59:32,37:29
59:12,37:28
58:34,36:28
57:42,35:28
57:31,35:28
57:11,35:28
56:46,35:28
56:20,34:28
56:07,34:27
55:36,33:27
55:11,32:27
54:52,32:26
54:26,31:26
54:09,31:25
53:00,30:25
52:51,30:25
52:22,30:25
51:30,30:24
51:00,29:24
50:50,29:24
50:27,28:24
49:53,28:23
49:31,27:23
48:42,27:22
48:17,27:22
48:06,27:22
47:36,26:22
46:58,26:21
46:54,26:21
46:32,25:21
46:14,25:21
45:51,24:21
45:25,24:21
44:42,23:21
44:23,23:20
43:47,22:20
43:21,22:19
42:50,21:19
42:17,21:19
41:22,21:18
40:13,21:18
39:38,21:17
39:12,20:17
38:59,20:16
38:34,20:16
37:59,20:15
37:33,20:15
37:20,20:14
36:41,20:14
36:20,20:13
35:55,20:13
35:38,19:13
35:20,19:13
34:40,19:13
34:13,19:13
34:02,18:13
32:35,18:13
31:54,18:13
30:27,18:12
30:00,17:12
29:50,16:12
29:09,16:11
28:48,15:11
28:32,15:11
28:03,15:11
27:58,14:11
27:31,14:11
27:24,13:11
27:14,13:11
26:45,12:11
26:19,12:10
25:50,12:10
25:44,12:10
24:56,12:9
23:50,12:9
23:16,12:8
23:05,11:8
22:30,11:8
21:53,10:8
20:46,10:8
20:42,9:8
20:37,9:8
20:07,9:8
19:12,9:7
19:11,9:7
18:54,8:7
17:57,8:7
17:19,8:7
17:12,8:7
16:53,8:7
16:09,8:7
15:57,8:7
15:18,8:7
15:08,8:6
14:36,7:6
13:45,7:5
13:02,7:5
12:33,7:5
11:46,7:4
11:14,6:4
10:24,6:4
10:14,6:3
08:57,5:3
08:29,5:3
08:07,4:3
07:19,4:3
06:38,4:3
06:18,3:3
05:48,3:2
05:13,3:2
04:10,2:2
02:58,2:1
02:16,1:1
01:32,1:1
01:10,1:1
00:59,1:0
00:46,1:0
