timestamp,score
59:58,29:23
59:25,29:23
59:16,29:22
58:29,29:22
58:26,29:22
57:42,29:22
57:38,29:21
57:14,29:21
56:36,28:21
56:12,28:20
55:37,27:20
55:33,27:19
55:00,27:19
54:36,27:19
54:22,26:19
53:42,25:19
53:03,25:18
52:27,24:18
51:52,24:18
51:22,24:18
51:01,24:18
50:51,23:18
50:44,23:18
49:47,22:18
49:34,22:18
49:24,22:18
48:46,22:18
48:24,22:17
47:58,21:17
47:00,21:17
46:47,20:17
46:20,20:17
46:15,19:17
45:46,19:17
45:25,18:17
45:19,18:17
45:07,18:16
44:53,18:16
44:21,18:16
43:48,18:16
43:18,18:16
43:08,18:16
43:00,18:16
42:26,18:16
42:07,18:15
42:00,18:15
41:35,18:15
41:29,18:15
41:01,18:15
40:41,17:15
40:20,17:15
40:14,17:14
39:44,17:14
39:12,17:14
38:35,16:14
37:32,16:13
36:49,16:13
36:28,16:12
36:24,16:12
36:04,16:12
35:10,15:12
34:17,15:12
34:07,14:12
33:41,14:12
33:09,14:12
32:05,14:11
32:00,14:11
31:34,13:11
30:56,13:11
30:29,12:11
30:18,12:11
29:58,12:11
29:30,12:10
29:28,12:10
28:51,12:10
28:19,12:10
27:02,12:10
26:27,11:10
26:21,11:9
25:31,11:9
25:00,10:9
24:12,10:8
24:07,10:8
23:51,10:8
22:58,10:8
21:53,10:7
21:14,9:7
20:47,9:7
20:16,9:7
19:59,9:7
19:59,9:7
19:59,9:7
19:54,9:6
19:29,9:6
19:04,9:6
18:48,9:5
18:20,9:5
18:07,9:5
17:39,9:5
17:23,9:5
17:10,9:5
16:37,9:5
16:08,9:5
15:44,8:5
14:47,8:5
14:41,8:5
14:25,8:5
13:44,8:5
13:34,7:5
13:11,7:5
13:07,7:5
12:56,6:5
12:41,6:5
12:14,6:5
12:09,6:5
11:49,6:5
11:18,6:5
11:07,6:5
10:41,5:5
10:32,5:5
10:14,4:5
09:08,4:5
08:59,4:4
08:49,4:4
08:40,4:4
08:18,4:4
07:56,3:4
07:44,3:3
07:24,3:3
06:45,3:3
06:09,3:3
06:00,2:3
05:36,2:3
05:04,2:3
04:41,2:3
04:04,2:3
03:32,2:3
03:07,1:3
02:45,1:2
01:55,0:2
01:49,0:1
01:00,0:1
00:32,0:1
