timestamp,score
59:30,36:35
59:09,36:35
58:43,36:35
58:38,36:35
58:01,36:35
57:51,36:35
57:06,35:35
56:59,35:35
56:57,35:35
56:15,35:34
56:08,34:34
55:35,34:34
55:13,33:34
54:13,33:33
54:09,33:33
53:20,33:33
53:08,32:33
52:41,32:33
52:27,31:33
52:05,31:32
51:49,30:32
51:01,30:31
50:51,30:31
50:41,30:31
50:12,30:31
49:56,29:31
49:28,29:30
49:21,28:30
49:16,28:30
48:44,28:30
48:18,28:30
47:40,28:30
47:33,28:30
47:24,28:30
46:58,28:30
46:30,27:30
46:10,27:29
45:43,26:29
45:22,26:29
44:26,25:29
44:14,25:28
43:37,25:28
43:26,25:28
43:11,25:28
42:41,25:28
42:31,25:28
41:48,25:27
41:03,24:27
40:20,24:27
40:16,24:27
40:06,23:27
39:47,23:27
39:42,22:27
39:21,22:27
39:18,22:27
38:51,22:27
38:47,21:27
38:32,21:27
37:53,21:26
37:44,20:26
37:17,20:26
37:09,20:25
36:30,20:25
36:13,20:24
35:41,19:24
35:22,19:24
34:47,18:24
34:22,18:23
33:54,17:23
33:52,17:23
33:12,17:22
32:58,16:22
32:31,16:22
31:50,15:22
31:33,15:21
30:58,14:21
30:52,14:20
30:17,14:20
30:00,14:19
29:53,14:19
29:53,14:18
29:41,14:18
28:53,14:18
28:46,14:17
27:48,13:17
27:20,13:16
27:11,13:16
26:34,13:16
26:23,13:15
25:07,12:15
24:43,12:14
24:00,11:14
23:44,11:14
23:02,11:13
22:42,10:13
22:35,10:13
22:25,10:12
21:53,10:12
21:49,10:11
21:38,10:11
21:19,10:11
21:13,10:11
20:34,9:11
20:05,9:11
19:54,9:11
19:38,9:11
19:15,9:11
18:47,9:11
18:38,9:11
17:46,9:11
17:05,9:11
16:49,8:11
16:26,8:10
16:22,8:10
16:13,7:10
16:02,7:10
15:55,7:10
15:20,7:9
15:18,6:9
14:38,6:9
14:23,5:9
13:45,5:8
13:02,5:8
12:36,5:7
11:53,4:7
11:29,4:6
11:17,3:6
10:50,3:5
10:44,2:5
10:20,2:5
09:47,2:5
09:25,2:4
08:50,2:4
08:06,2:4
07:37,2:4
06:53,2:4
06:37,2:4
06:26,2:4
06:24,2:4
05:52,2:4
05:14,1:4
04:47,1:3
04:32,0:3
04:11,0:2
03:53,0:2
03:17,0:2
03:12,0:1
02:59,0:1
02:42,0:1
01:56,0:1
01:29,0:0
01:22,0:0
01:00,0:0
