timestamp,score
60:00,37:19
59:54,37:19
59:28,37:19
59:11,36:19
58:45,36:19
58:34,36:19
58:28,36:19
58:05,36:19
57:39,35:19
57:31,35:19
57:07,35:19
56:37,35:19
56:17,34:19
55:47,34:18
55:25,33:18
54:58,33:17
54:58,33:17
54:52,32:17
54:45,32:17
54:21,32:17
53:56,32:17
53:19,31:17
52:55,31:16
52:25,31:16
52:15,31:15
51:55,31:15
51:37,31:14
51:13,31:14
51:11,31:14
51:07,31:13
50:10,31:13
50:04,31:13
49:53,31:13
49:48,31:13
49:31,31:13
49:29,31:12
49:25,31:12
48:57,31:12
48:12,30:12
47:39,30:12
47:28,30:12
46:46,30:12
46:31,29:12
46:12,29:12
45:17,29:12
44:31,28:12
44:08,28:12
44:01,27:12
43:17,27:12
43:02,27:12
42:56,27:12
42:44,27:12
42:06,27:12
41:40,26:12
40:58,26:11
40:50,25:11
40:06,25:11
39:40,24:11
39:20,24:11
39:16,24:11
38:51,24:11
38:29,24:11
38:08,24:11
37:40,24:11
37:00,23:11
36:53,23:11
36:27,23:11
36:10,23:11
35:41,22:11
35:24,22:11
35:20,22:11
34:54,22:11
34:51,22:11
34:32,21:11
33:53,21:11
33:45,20:11
33:22,20:11
33:11,19:11
32:47,19:11
32:42,19:11
32:31,19:11
32:17,19:11
31:51,19:11
31:23,18:11
31:02,18:11
30:50,17:11
30:23,17:11
30:00,16:11
30:00,15:11
29:26,15:11
28:51,15:10
28:05,15:10
28:01,15:10
27:37,15:10
27:33,15:9
26:34,15:9
26:18,14:9
25:22,14:9
25:07,14:9
24:21,14:9
24:08,14:9
23:55,14:9
23:52,14:9
23:28,14:9
23:21,14:9
23:14,14:9
23:01,14:9
22:11,14:9
21:53,13:9
21:39,13:8
21:21,12:8
21:18,12:8
20:34,12:7
20:23,12:7
19:39,12:7
19:14,12:7
18:51,12:7
18:42,11:7
18:19,11:6
17:52,10:6
17:32,10:5
17:14,9:5
16:42,9:5
16:42,8:5
16:36,8:5
16:15,8:5
15:24,7:5
15:20,7:5
15:06,7:5
14:38,7:5
14:36,7:5
14:09,6:5
14:06,6:5
14:01,6:5
13:50,6:5
12:48,6:4
11:57,5:4
11:44,5:3
11:34,5:3
10:58,5:2
10:40,5:2
10:31,5:2
09:51,5:2
09:32,5:2
09:19,5:2
09:11,5:2
08:55,5:2
08:48,5:2
08:17,5:2
08:10,4:2
08:01,4:2
07:56,4:2
07:17,4:2
07:14,3:2
06:06,3:2
05:29,3:2
05:04,3:2
04:53,2:2
04:45,2:1
04:27,2:1
03:47,2:1
03:15,2:1
02:53,1:1
02:14,1:1
02:01,1:1
01:35,0:1
01:31,0:1
01:21,0:1
00:59,0:1
00:49,0:0
