timestamp,score
59:54,20:34
59:39,19:34
58:43,19:33
58:21,18:33
58:01,18:32
57:30,18:32
57:24,18:31
57:15,18:31
57:12,18:31
55:44,18:31
55:00,18:31
54:24,18:31
54:16,17:31
53:37,17:30
53:36,17:30
53:20,16:30
52:46,16:30
52:43,15:30
52:17,15:30
52:17,15:30
52:10,15:30
51:27,15:30
51:20,15:30
50:34,15:30
49:41,15:30
48:49,15:30
48:15,14:30
48:07,14:29
47:57,14:29
47:32,14:29
47:04,14:29
47:02,14:29
46:49,14:29
46:36,14:29
45:57,14:29
45:30,14:28
45:11,14:28
45:07,14:27
44:32,14:27
44:14,14:27
43:47,13:27
42:58,13:27
42:47,12:27
42:38,12:27
41:15,12:27
40:52,12:27
40:18,12:27
40:07,12:26
39:31,11:26
39:21,11:25
38:59,10:25
38:49,10:24
38:38,10:24
37:51,10:23
37:19,10:23
36:47,10:22
36:11,10:22
36:04,10:22
35:33,10:22
35:04,10:21
34:05,10:21
33:37,10:21
33:09,10:21
32:51,10:20
32:07,10:20
31:21,9:20
31:10,9:20
30:43,9:20
29:56,9:19
29:47,9:18
29:19,8:18
28:29,8:17
28:04,8:17
27:31,8:16
27:04,8:16
26:24,8:15
26:16,7:15
25:47,7:15
25:37,7:15
24:47,7:15
23:59,7:14
23:22,6:14
23:17,6:13
23:01,6:13
22:55,6:13
22:38,6:12
22:02,6:12
21:31,6:12
19:56,6:12
19:45,5:12
19:05,5:12
18:15,5:11
18:13,4:11
18:00,4:11
17:52,4:10
17:38,4:10
17:32,4:10
17:15,4:10
16:45,4:10
16:36,4:10
16:24,4:10
15:58,4:10
15:30,4:10
15:26,4:10
14:55,4:9
14:00,4:9
13:49,4:9
12:59,4:9
12:30,4:9
12:24,4:8
11:50,4:8
11:47,4:7
11:08,4:7
10:42,4:6
10:38,4:6
09:56,4:6
09:49,4:6
09:01,4:5
08:58,3:5
08:16,3:5
07:40,3:5
07:21,3:4
06:47,2:4
06:12,2:3
05:47,2:3
05:28,2:3
05:11,2:3
04:14,2:2
04:07,2:2
03:55,2:2
03:43,1:2
03:11,1:1
02:15,0:1
01:49,0:0
01:08,0:0
00:28,0:0
