timestamp,score
60:00,35:23
59:42,35:23
59:17,35:23
58:49,34:23
58:41,34:23
57:43,34:23
57:43,34:23
56:38,34:22
56:15,33:22
55:21,33:22
54:48,32:22
54:17,32:22
53:58,31:22
53:50,31:22
53:41,31:22
53:19,31:22
52:44,31:21
52:23,30:21
51:59,30:20
51:37,29:20
51:34,29:19
51:01,29:19
50:22,28:19
49:58,28:19
49:10,27:19
48:47,27:18
48:43,27:18
48:31,26:18
47:44,26:18
47:35,26:18
47:04,26:18
46:21,26:18
46:10,25:18
45:33,25:17
45:12,24:17
44:45,24:17
44:23,23:17
44:05,23:16
43:40,23:16
43:18,22:16
43:15,22:16
42:46,22:16
42:43,21:16
42:22,21:16
41:16,21:16
40:58,20:16
39:37,20:16
39:20,20:16
38:51,20:16
38:24,20:16
38:11,19:16
37:30,19:15
36:49,19:15
36:13,19:15
36:10,19:15
35:44,19:15
35:42,19:15
35:22,18:15
35:16,18:15
35:04,18:15
33:43,18:14
33:16,17:14
32:30,17:14
32:29,17:14
32:02,17:14
30:44,17:14
30:13,17:14
30:00,17:13
29:48,17:13
29:18,16:13
28:28,16:12
27:56,16:12
27:42,16:12
26:29,16:12
26:18,16:12
26:00,16:11
25:23,15:11
24:57,15:10
24:54,14:10
23:53,14:10
23:50,14:10
23:09,14:10
22:38,14:10
22:26,13:10
21:24,13:10
21:24,13:10
20:58,12:10
20:47,12:10
20:18,12:9
19:41,11:9
19:32,11:9
19:26,11:9
19:20,11:9
18:37,11:9
18:28,11:9
17:59,11:8
17:51,10:8
17:02,10:8
16:26,10:8
16:03,10:8
15:30,10:7
14:59,10:7
14:56,9:7
14:45,9:7
14:00,9:6
13:32,9:6
13:11,9:6
12:45,9:6
12:25,9:6
12:22,9:5
12:12,9:5
11:57,9:5
11:43,9:5
11:19,9:5
11:07,8:5
10:32,8:4
09:54,8:4
09:45,8:4
09:23,8:4
09:21,8:4
08:58,8:4
08:55,8:4
08:26,8:4
07:53,7:4
07:39,7:4
07:24,6:4
07:20,6:4
06:59,6:4
06:31,6:3
06:02,5:3
05:34,5:2
05:14,5:2
04:59,5:1
04:32,4:1
04:17,4:1
04:13,4:1
03:41,3:1
03:12,3:1
02:52,2:1
02:05,2:1
01:57,2:1
01:37,2:1
01:10,1:1
00:29,1:0
