timestamp,score
59:59,25:20
59:19,25:20
58:33,25:20
58:26,25:19
58:06,25:19
57:59,25:19
57:36,25:19
57:20,25:18
57:09,25:18
56:41,24:18
55:32,24:17
55:02,23:17
54:20,23:17
54:15,22:17
53:48,22:17
52:29,21:17
52:21,21:16
52:12,21:16
51:57,21:16
51:33,21:16
50:24,21:16
49:51,20:16
49:22,20:16
48:52,19:16
48:38,19:16
47:59,19:16
47:55,19:16
46:44,19:16
46:25,18:16
45:55,18:16
45:35,18:16
44:44,18:16
44:04,17:16
43:21,17:16
42:49,17:16
42:23,17:16
41:49,17:15
41:00,16:15
40:48,16:15
40:27,16:15
40:17,16:14
39:32,16:14
39:30,16:14
39:10,16:13
39:04,16:13
38:59,15:13
38:34,15:13
37:31,15:13
37:18,15:13
36:53,14:13
36:49,14:13
35:59,14:13
35:48,13:13
35:19,13:13
34:47,12:13
33:52,12:13
33:46,11:13
32:44,11:13
32:27,10:13
31:57,10:13
31:39,10:13
31:07,10:13
30:37,10:12
30:23,10:12
30:00,10:12
29:12,10:12
28:45,10:12
28:02,10:12
27:28,10:12
27:09,10:11
26:47,10:11
26:44,9:11
26:22,9:11
26:01,9:11
25:36,9:11
25:10,9:10
25:06,9:10
24:58,9:10
24:39,8:10
24:29,8:10
24:19,8:10
24:06,8:10
23:11,8:10
22:25,8:10
21:49,8:9
21:23,8:9
21:01,8:9
20:48,8:9
20:06,8:9
19:28,8:9
18:26,7:9
18:10,7:9
17:51,7:9
17:28,7:9
17:10,7:8
16:43,7:8
16:14,6:8
15:51,6:7
15:19,6:7
15:08,6:7
14:40,6:6
14:34,6:6
14:01,6:6
13:00,5:6
12:56,5:5
12:16,5:5
12:05,5:5
11:23,5:5
11:15,4:5
11:13,4:5
10:34,4:5
10:26,3:5
09:26,3:5
09:04,3:5
08:59,3:4
08:27,3:4
08:08,2:4
07:55,2:4
07:18,2:4
07:09,2:4
06:57,2:4
06:24,2:4
05:50,2:4
05:30,2:4
05:18,2:3
05:00,2:3
04:31,2:3
03:38,2:3
03:11,2:2
03:07,1:2
02:48,1:2
02:43,1:2
02:01,1:2
01:57,1:2
01:34,1:2
01:05,1:2
00:43,1:2
00:34,1:1
00:24,0:1
