timestamp,score
59:53,41:31
59:41,40:31
59:31,40:30
59:06,40:30
59:02,40:29
58:44,40:29
58:02,39:29
57:47,39:29
57:27,38:29
56:41,38:28
55:54,38:27
55:44,37:27
55:30,37:26
54:55,37:26
54:39,37:25
54:13,36:25
53:54,36:24
53:53,35:24
53:30,35:24
53:00,35:23
52:11,34:23
51:31,34:23
50:34,34:23
50:16,34:23
50:00,34:22
49:06,33:22
48:25,32:22
48:05,32:22
47:19,31:22
46:50,31:21
46:28,30:21
46:26,30:20
45:57,30:20
45:52,30:20
45:43,29:20
45:23,29:20
44:22,29:19
44:18,28:19
43:41,28:19
43:25,28:19
43:15,28:19
42:50,28:18
42:39,27:18
42:29,27:18
41:58,27:17
41:48,27:17
41:40,27:16
41:29,27:16
41:01,27:15
40:56,27:15
40:28,27:15
40:09,26:15
39:51,26:14
39:43,25:14
39:37,25:14
39:35,25:14
39:07,25:14
38:56,25:14
38:39,25:13
38:11,24:13
37:21,24:13
36:53,23:13
36:34,23:12
36:11,22:12
35:58,22:12
34:50,22:12
33:55,21:12
33:37,21:12
33:04,21:12
33:02,21:11
32:33,21:11
32:15,20:11
32:12,20:11
31:54,20:11
31:00,20:10
30:48,19:10
30:19,19:10
30:00,18:10
29:56,18:10
29:32,18:9
29:32,18:9
29:11,17:9
28:40,17:9
28:25,17:9
28:00,17:9
27:49,16:9
27:26,16:9
27:08,16:9
27:05,16:9
26:53,16:9
26:42,16:9
26:08,16:9
25:12,16:8
24:58,16:8
24:37,16:8
24:24,15:8
23:19,15:8
23:04,14:8
21:52,14:8
21:48,13:8
21:15,13:8
21:05,12:8
20:38,12:7
20:33,12:7
20:07,12:7
19:51,11:7
19:07,11:7
18:49,10:7
18:18,10:7
18:12,9:7
17:39,9:7
17:03,8:7
16:30,8:7
16:02,7:7
15:31,7:7
14:19,6:7
13:56,6:7
13:44,6:7
13:28,6:7
13:17,6:7
12:31,6:7
12:24,6:6
12:00,6:6
11:44,6:6
11:27,6:6
10:18,5:6
10:05,5:5
09:54,5:5
09:27,5:5
09:13,5:5
09:01,5:5
08:35,5:4
08:25,4:4
08:09,4:4
07:14,4:4
06:32,3:4
06:10,3:4
05:39,3:4
05:32,3:4
05:21,3:4
05:13,3:4
04:41,3:4
04:17,3:4
03:45,3:3
03:34,2:3
02:59,2:2
02:41,1:2
02:09,1:1
01:28,1:1
00:55,1:1
00:26,0:1
