timestamp,score
60:00,31:35
59:44,30:35
59:17,30:34
59:14,29:34
59:07,29:34
58:46,29:34
58:46,29:33
58:17,29:33
57:31,29:33
56:56,29:32
56:52,29:32
56:38,29:32
55:44,29:32
55:18,28:32
54:08,28:32
54:04,27:32
53:56,27:32
53:38,27:32
53:08,27:31
52:34,27:31
52:22,27:31
51:55,27:31
50:30,27:31
50:14,27:30
49:40,26:30
49:35,26:29
48:57,26:29
48:51,26:28
48:47,26:28
48:43,26:28
47:44,26:28
47:10,26:28
46:12,26:27
46:07,25:27
45:50,25:27
45:33,25:27
45:18,25:27
44:43,25:26
44:10,24:26
44:06,24:26
43:19,24:25
43:09,24:25
42:23,24:25
41:56,23:25
41:53,23:24
41:46,23:24
41:23,23:24
40:58,22:24
40:52,22:23
40:19,22:23
40:13,22:23
39:47,22:23
39:14,22:22
38:19,21:22
38:05,21:21
37:41,20:21
37:14,20:20
36:50,19:20
36:21,19:19
35:45,19:19
35:11,19:19
34:54,19:18
34:16,18:18
34:10,18:17
33:37,18:17
33:10,18:16
33:07,18:16
32:36,18:16
32:24,18:15
31:58,18:15
30:31,18:15
30:00,18:15
29:44,18:15
28:58,18:15
28:39,17:15
28:30,17:14
28:27,17:14
27:48,17:14
27:21,16:14
26:30,16:13
26:16,15:13
25:47,15:12
25:37,15:12
25:05,15:12
25:03,15:12
24:33,14:12
24:12,14:12
23:45,13:12
23:05,13:12
23:00,12:12
22:43,12:12
22:43,12:12
22:38,12:12
22:30,11:12
22:27,11:12
21:57,11:12
21:52,11:12
21:33,11:12
21:02,11:12
20:29,11:12
20:03,10:12
20:03,10:12
19:52,10:12
18:34,10:12
18:20,10:12
17:49,10:12
17:35,10:12
16:49,10:12
16:38,9:12
16:22,9:12
14:55,9:12
14:39,9:12
13:58,9:11
13:36,8:11
13:09,8:11
12:52,7:11
12:29,7:11
12:13,7:10
11:53,7:10
11:39,7:9
11:07,7:9
10:40,7:8
10:11,6:8
09:56,6:7
09:44,5:7
09:24,5:7
08:47,5:7
08:42,5:7
08:14,5:6
07:43,5:6
06:43,5:6
05:35,5:6
05:22,5:5
04:46,5:5
04:33,5:4
04:29,4:4
04:18,4:4
03:56,3:4
03:49,3:3
02:48,3:3
02:23,2:3
02:08,2:2
01:47,1:2
01:33,1:1
01:28,1:1
00:56,0:1
