timestamp,score
59:58,29:43
59:37,29:43
59:14,28:43
58:34,28:42
58:25,27:42
58:04,27:42
57:26,26:42
57:04,26:41
56:43,26:41
56:10,26:40
56:02,26:39
55:03,26:39
54:52,26:38
54:26,25:38
53:58,25:37
53:34,24:37
53:00,24:36
52:58,23:36
52:39,23:36
52:13,23:36
51:51,23:35
51:20,22:35
51:14,21:35
50:52,21:35
50:32,21:35
49:42,21:34
48:51,21:34
48:48,21:34
48:25,21:34
48:08,21:33
47:40,21:33
46:30,21:32
46:24,21:32
46:24,21:32
46:14,21:32
45:43,21:32
45:34,21:32
45:28,20:32
44:58,20:32
43:48,19:32
43:42,19:32
43:29,19:32
43:21,19:32
42:52,19:32
42:48,19:32
42:40,19:31
42:29,19:31
42:05,19:30
41:06,19:30
40:33,19:30
40:27,19:29
39:58,19:29
39:45,19:28
39:24,19:28
39:06,19:28
38:16,19:28
38:14,19:28
38:00,19:28
37:43,19:28
37:02,18:28
36:46,18:27
36:20,18:27
36:01,18:26
35:59,18:26
35:27,17:26
34:58,17:26
34:46,17:26
33:36,17:26
33:21,16:26
33:09,16:26
32:58,16:26
32:02,16:26
31:59,16:25
31:27,16:25
30:56,16:24
30:14,15:24
29:57,15:24
28:57,15:23
28:37,14:23
28:34,14:22
28:31,14:22
27:52,14:22
27:26,14:21
27:21,14:21
26:48,13:21
26:30,13:21
26:24,12:21
26:19,12:21
24:52,12:21
24:04,12:21
23:45,12:21
23:22,12:20
23:17,11:20
22:46,11:20
22:25,11:20
22:04,11:19
21:38,11:19
21:23,11:18
21:00,10:18
20:37,10:17
20:15,10:17
20:09,10:16
19:40,10:16
19:21,10:15
18:54,9:15
18:50,9:14
18:10,9:14
17:40,9:13
17:33,9:13
17:03,8:13
16:55,8:13
16:33,8:13
16:31,8:13
16:13,8:13
16:08,8:13
16:04,8:12
15:32,8:12
15:23,8:12
15:00,8:12
13:40,7:12
13:18,7:11
12:33,6:11
11:40,6:10
11:14,5:10
10:48,5:10
10:34,4:10
10:23,4:9
09:59,4:9
09:51,4:8
09:12,4:8
08:54,4:7
08:11,3:7
08:03,3:6
07:21,3:6
06:47,2:6
06:44,2:5
06:15,2:5
06:12,2:4
05:47,2:4
05:13,2:3
05:13,2:3
04:46,2:3
03:14,2:2
03:00,2:2
02:22,1:2
01:59,1:1
01:49,1:1
00:51,1:0
00:45,0:0
00:21,0:0
