timestamp,score
59:58,38:23
59:54,37:23
59:30,37:23
59:04,36:23
58:59,36:23
58:29,36:23
57:28,36:22
57:00,35:22
56:56,35:22
55:58,35:21
55:50,34:21
55:05,34:21
54:54,34:21
53:48,34:21
53:09,34:21
53:04,33:21
52:47,33:21
52:21,32:21
51:13,32:21
51:03,31:21
50:35,31:21
50:28,31:21
50:02,31:21
50:00,31:21
49:35,30:21
49:19,30:20
48:51,29:20
48:09,29:19
48:05,29:19
47:34,28:19
47:29,28:19
47:03,28:19
46:26,28:18
45:54,28:18
45:46,28:18
45:12,28:18
45:01,28:17
44:28,27:17
44:27,27:16
44:24,27:16
44:08,27:16
43:57,27:16
43:04,27:16
42:53,27:15
42:53,27:15
42:29,27:15
42:23,27:15
42:05,27:15
41:57,26:15
41:25,26:15
40:28,26:14
39:31,25:14
39:27,25:14
39:00,25:14
38:43,25:14
38:02,25:14
37:54,25:14
37:36,25:14
37:15,25:14
37:10,24:14
36:28,24:13
36:11,23:13
35:45,23:13
35:44,23:13
35:12,22:13
34:30,22:12
34:22,21:12
33:56,21:12
33:34,21:12
33:17,21:12
33:11,21:12
32:01,21:12
31:43,21:12
31:15,20:12
30:55,20:12
30:26,20:12
30:21,20:11
29:56,20:11
29:52,19:11
29:31,19:11
29:23,18:11
29:09,18:11
28:48,17:11
28:44,17:10
28:20,17:10
27:42,17:10
27:07,17:10
26:19,17:10
25:58,17:10
25:54,16:10
25:13,16:10
24:44,16:10
24:33,16:10
24:09,16:10
23:44,16:10
22:56,16:9
22:52,16:9
22:02,15:9
21:29,15:9
21:15,15:8
20:37,14:8
20:31,14:7
20:04,14:7
19:55,14:7
19:30,14:6
19:25,13:6
18:48,13:6
18:44,12:6
18:33,12:6
18:07,12:5
17:59,12:5
17:51,11:5
17:01,11:5
16:49,10:5
16:05,10:5
15:30,10:5
14:45,9:5
14:12,9:5
13:48,9:5
13:39,9:5
13:13,9:5
12:53,9:4
12:50,8:4
12:15,8:4
11:34,8:4
11:26,8:4
11:02,7:4
10:44,7:4
10:18,6:4
10:14,6:4
10:01,6:3
09:49,6:3
09:36,6:3
09:12,6:3
08:49,6:3
08:32,6:3
07:59,6:3
07:42,6:2
06:46,5:2
06:10,5:1
06:03,4:1
05:40,4:1
05:31,4:1
05:04,4:1
04:55,3:1
04:07,3:1
03:25,3:1
03:10,3:1
02:52,3:1
02:31,3:1
02:06,2:1
01:51,2:0
01:27,2:0
01:23,1:0
01:04,1:0
00:58,0:0
00:41,0:0
