timestamp,score
59:56,28:21
59:29,28:21
59:24,28:21
59:01,28:21
58:39,27:21
58:27,27:21
57:54,26:21
57:51,26:21
57:34,26:21
56:57,26:21
56:17,26:20
55:38,25:20
55:38,25:19
55:32,25:19
54:48,25:19
54:35,25:18
53:56,25:18
53:51,25:17
53:24,25:17
53:00,25:17
52:48,25:17
52:19,25:17
52:11,25:17
51:26,25:17
51:12,25:17
51:02,25:17
50:45,25:16
50:27,25:16
50:09,25:16
49:50,25:16
49:35,25:16
48:51,25:16
48:26,25:16
48:22,25:16
47:57,25:16
47:35,25:15
47:32,25:15
47:03,25:15
46:57,24:15
46:30,24:15
45:52,23:15
45:25,23:15
45:17,23:15
45:15,22:15
44:53,22:15
44:36,22:15
44:02,22:15
43:15,22:15
42:57,21:15
42:16,21:14
42:12,21:14
42:05,20:14
41:19,20:13
41:17,19:13
41:10,19:13
40:46,19:13
40:23,19:13
38:55,19:13
38:30,19:13
38:21,19:12
37:43,18:12
37:07,18:12
36:56,18:12
36:31,18:12
36:21,18:11
36:05,18:11
35:36,18:11
34:45,17:11
34:26,17:11
33:56,16:11
33:26,16:10
33:05,15:10
31:53,15:10
31:16,14:10
30:25,14:10
30:00,14:10
29:42,13:10
29:16,13:10
29:08,13:10
29:04,13:10
28:05,13:10
27:14,13:10
27:07,13:10
26:22,13:10
26:03,13:9
25:34,12:9
24:52,12:9
24:40,11:9
23:59,11:8
23:54,11:8
23:40,11:8
23:12,11:8
23:10,11:8
22:37,11:8
22:11,11:8
21:44,11:7
21:13,10:7
20:48,10:7
20:35,10:7
19:52,10:7
19:40,10:7
18:21,10:7
18:16,9:7
17:49,9:7
17:16,9:7
16:53,9:7
16:48,9:6
16:44,9:6
16:20,9:6
16:02,9:5
15:54,8:5
15:19,8:5
15:06,7:5
15:00,7:5
13:57,7:5
13:27,7:5
13:21,7:5
12:39,7:5
12:34,7:5
11:48,6:5
11:36,6:5
10:53,6:5
10:31,6:5
10:14,6:5
09:44,6:5
09:00,6:4
08:48,5:4
08:23,5:4
08:14,5:4
07:48,5:4
06:45,5:3
06:39,5:3
06:29,4:3
05:59,4:2
05:46,3:2
05:15,3:2
04:44,3:1
04:33,2:1
04:05,2:1
03:07,2:1
02:42,2:0
01:58,1:0
01:51,1:0
01:18,1:0
01:14,1:0
01:05,1:0
00:52,1:0
00:35,1:0
