timestamp,score
60:00,24:29
59:27,24:29
59:04,24:29
58:15,24:28
57:53,23:28
57:00,23:28
56:50,22:28
56:48,22:28
55:43,22:28
55:22,22:28
54:26,22:28
54:16,22:28
53:58,21:28
53:53,21:28
53:12,21:28
53:07,21:27
53:02,21:27
52:39,21:27
52:23,21:27
52:13,21:27
51:56,21:27
51:31,21:26
50:46,20:26
50:39,20:25
50:14,20:25
49:29,20:25
49:23,20:25
49:14,20:25
48:41,20:25
48:35,19:25
47:18,19:25
46:39,19:25
46:00,19:25
45:27,18:25
45:26,18:24
44:43,18:24
43:59,18:23
43:35,17:23
43:15,17:22
43:11,17:22
42:17,17:22
42:08,17:22
41:37,17:22
40:38,17:22
40:35,16:22
40:02,16:22
39:43,16:21
39:31,16:21
39:13,16:21
38:31,16:21
37:48,16:21
37:19,16:21
37:11,16:20
37:01,16:20
36:28,16:20
36:11,16:19
35:42,16:19
34:59,16:19
34:37,16:19
34:28,16:18
33:44,16:18
33:14,16:17
32:51,15:17
32:06,15:17
31:46,15:17
30:00,15:17
29:49,15:16
29:07,14:16
28:37,14:15
28:15,13:15
27:36,13:14
27:19,12:14
26:36,12:13
25:58,11:13
25:15,11:13
25:13,11:13
25:04,11:13
24:43,11:13
24:35,11:13
24:26,10:13
24:14,10:13
23:49,9:13
23:15,9:12
22:49,8:12
22:09,8:12
21:43,8:12
20:58,8:12
20:51,8:12
20:15,8:12
20:02,8:12
19:52,8:12
19:12,7:12
18:39,7:12
18:12,6:12
17:41,6:11
16:35,6:11
16:17,6:10
16:04,6:10
15:47,5:10
15:28,5:9
15:12,5:9
15:08,5:9
14:00,5:9
13:34,5:8
13:12,5:8
13:07,5:8
12:00,5:7
11:20,5:7
11:14,5:6
11:04,5:6
09:53,5:5
09:19,4:5
09:12,4:4
08:49,4:4
08:16,4:3
08:07,4:3
07:40,4:3
07:24,3:3
06:43,3:3
06:38,3:3
06:25,3:3
06:02,2:3
04:44,2:2
04:39,2:2
04:21,2:2
04:00,2:2
03:25,1:2
02:45,1:2
02:01,0:2
01:21,0:1
01:15,0:1
00:45,0:1
