timestamp,score
59:58,29:31
59:51,29:30
59:37,29:30
59:25,28:30
59:08,28:29
58:58,28:29
58:43,27:29
58:09,27:29
57:10,27:29
56:26,27:29
55:33,27:28
55:24,27:28
54:39,27:28
54:09,26:28
53:46,26:28
53:10,26:28
52:55,26:27
51:36,26:26
51:15,25:26
51:12,25:26
51:05,24:26
50:37,24:26
49:52,24:25
49:28,24:25
49:04,24:24
48:37,24:24
48:13,24:24
47:36,24:24
47:16,24:24
46:34,24:23
46:11,23:23
45:59,23:22
45:34,22:22
45:28,22:21
45:00,22:21
44:35,22:21
43:58,22:21
43:25,21:21
43:16,21:21
42:59,21:21
42:30,21:20
42:17,20:20
41:45,20:20
41:14,20:19
40:33,20:19
40:03,19:19
39:51,19:19
39:20,19:19
39:05,18:19
38:35,18:19
38:21,18:19
37:41,18:19
37:10,18:19
36:49,18:19
36:13,18:18
35:44,18:18
35:38,18:18
35:32,18:18
34:48,18:18
34:16,18:18
33:45,18:18
33:27,18:18
33:13,18:18
32:32,18:18
32:04,18:18
31:51,18:18
31:21,18:18
31:09,18:18
30:52,18:18
30:33,17:18
30:13,17:18
30:00,17:18
29:25,16:18
28:57,16:17
28:46,16:17
28:17,15:17
28:08,15:16
27:40,15:16
27:15,15:15
27:12,15:15
26:44,14:15
26:34,14:15
25:45,13:15
25:22,13:14
24:28,13:14
24:28,13:14
24:28,13:14
23:43,13:13
23:36,12:13
23:25,12:13
22:51,12:13
22:39,12:12
22:14,12:12
21:44,12:11
20:47,11:11
20:42,11:11
20:33,11:11
20:03,11:10
19:56,11:10
19:26,11:10
19:18,10:10
19:10,10:10
19:02,10:10
18:40,10:10
18:33,10:10
18:25,9:10
17:56,9:10
17:36,9:10
17:24,9:9
17:04,9:9
16:56,9:9
15:39,9:8
15:25,8:8
14:47,8:8
13:57,8:8
13:22,8:8
13:13,7:8
12:48,7:7
12:18,7:7
12:07,7:6
11:38,6:6
11:08,6:5
11:00,6:5
10:53,5:5
10:00,5:5
09:32,5:5
09:24,5:5
08:53,5:4
08:39,5:4
07:59,5:4
07:33,5:4
06:54,4:4
06:18,4:3
05:16,4:3
04:44,3:3
04:39,3:3
04:10,3:2
03:06,2:2
02:46,2:2
02:38,1:2
02:10,1:2
01:55,1:1
00:50,0:1
00:22,0:1
