timestamp,score
60:00,22:31
59:54,22:31
59:28,21:31
59:06,21:31
58:41,21:31
57:35,21:30
57:22,20:30
57:12,20:30
56:46,20:30
56:13,20:30
55:55,20:30
55:43,20:29
55:15,20:29
54:59,20:29
54:02,20:29
53:55,20:29
53:33,20:29
53:12,20:29
53:05,20:29
52:39,20:28
52:08,20:28
51:35,20:27
51:25,20:27
51:10,20:27
50:24,20:27
50:10,20:27
49:26,20:27
48:58,20:26
48:48,19:26
48:26,19:25
48:04,18:25
47:55,18:25
47:45,18:25
47:09,18:25
46:38,18:25
46:17,18:25
45:48,18:25
45:17,18:24
45:11,17:24
44:19,17:23
44:11,16:23
43:42,16:23
43:22,15:23
42:18,15:23
41:28,15:22
41:22,15:22
40:10,15:22
40:01,15:22
39:36,15:22
39:04,15:22
38:39,15:22
38:11,14:22
37:44,14:21
37:09,14:21
37:08,14:20
36:41,14:20
36:10,13:20
35:59,13:19
35:10,13:19
34:39,13:19
33:31,13:19
33:06,13:19
32:00,13:19
31:50,13:19
30:30,13:19
30:00,13:18
29:56,13:18
29:28,13:18
28:54,13:18
28:08,13:17
27:42,12:17
27:04,12:16
26:01,12:16
25:48,12:15
25:29,12:15
25:15,12:15
24:42,12:14
24:09,12:14
23:44,12:13
23:31,12:13
23:10,12:13
22:09,11:13
21:46,11:13
21:08,11:13
20:56,11:12
20:32,11:11
20:02,11:11
19:44,10:11
18:44,10:10
18:11,10:9
17:40,9:9
17:38,9:9
16:42,9:9
16:13,9:9
15:40,9:8
15:02,8:8
14:49,8:8
14:16,7:8
13:31,7:7
12:59,6:7
12:42,6:7
12:15,6:7
11:39,5:7
11:17,5:6
11:11,5:6
10:39,5:6
10:29,5:6
10:17,4:6
10:07,4:5
09:36,4:5
09:04,4:5
08:38,4:5
08:30,3:5
08:08,3:5
08:03,3:5
08:03,3:5
07:32,3:5
07:32,3:5
07:21,3:5
06:56,3:5
06:14,2:5
06:08,2:5
05:33,2:5
04:49,2:4
04:39,1:4
04:34,1:3
04:15,1:3
03:32,1:3
03:32,1:2
02:57,1:2
02:45,1:2
01:54,1:1
01:14,1:1
00:34,1:0
