timestamp,score
59:51,24:27
59:42,23:27
59:37,23:27
59:28,23:27
59:19,23:27
58:53,23:26
58:45,22:26
58:37,22:26
58:22,22:26
58:12,22:26
57:47,22:25
57:38,22:25
57:17,22:25
56:39,22:25
56:09,22:25
56:07,22:25
55:18,22:24
55:13,22:24
54:25,22:24
54:25,22:24
54:16,21:24
53:46,21:24
53:34,21:24
53:11,21:24
52:59,21:24
52:28,21:24
51:29,21:24
50:22,21:23
50:10,21:23
49:27,21:23
48:32,21:23
47:51,21:23
47:16,21:23
47:07,20:23
46:40,20:22
46:15,20:22
45:33,20:22
45:25,19:22
45:06,19:22
44:41,18:22
44:14,18:21
44:07,18:21
42:59,18:21
42:27,18:21
41:55,18:20
41:52,17:20
41:18,17:20
40:43,17:19
40:08,17:19
39:57,17:18
39:22,17:18
39:04,17:18
38:31,17:18
38:22,17:17
37:32,17:17
37:20,17:17
37:07,17:17
37:02,17:17
36:48,17:17
36:41,17:17
36:20,17:17
35:10,17:17
34:59,17:16
33:47,17:16
33:42,17:16
33:09,17:16
32:33,16:16
32:21,16:15
31:52,16:15
31:26,16:14
31:18,16:14
30:33,16:14
30:26,16:14
29:57,16:14
29:51,15:14
29:40,15:14
29:09,14:14
28:29,14:13
27:42,14:13
27:09,14:12
26:52,14:12
26:24,14:11
26:02,14:11
25:53,13:11
25:27,13:11
25:13,13:11
24:43,13:11
24:29,13:11
24:26,12:11
24:06,12:11
23:48,12:11
23:26,11:11
23:21,11:11
22:56,11:11
22:51,11:10
22:06,11:10
21:56,11:10
21:16,11:10
21:16,11:10
21:05,10:10
20:50,10:10
20:23,10:10
19:19,10:10
18:47,9:10
18:18,9:9
17:25,9:9
17:14,9:8
17:02,9:8
16:28,9:8
16:17,9:8
15:25,8:8
15:12,8:8
14:44,8:8
14:02,7:8
13:08,7:7
12:40,6:7
12:25,6:7
11:52,6:7
11:32,6:6
11:05,5:6
10:39,5:6
10:30,5:6
09:59,5:6
09:54,5:6
09:21,5:5
08:46,4:5
08:39,4:5
08:02,4:5
07:38,4:5
07:28,3:5
06:55,3:4
06:45,3:4
06:17,3:4
05:55,2:4
05:51,2:4
05:41,2:3
05:15,2:3
04:23,2:3
04:00,1:3
03:47,1:3
03:35,1:3
03:04,1:3
03:00,1:3
02:17,1:2
02:04,0:2
01:45,0:2
01:41,0:1
01:24,0:1
00:28,0:0
