timestamp,score
59:59,31:24
59:12,31:24
58:45,31:23
58:39,31:23
58:11,31:23
57:54,31:23
57:19,31:23
57:15,31:22
56:43,31:22
56:13,31:21
55:43,31:21
55:39,31:21
55:31,31:21
55:05,31:21
54:56,31:20
54:32,31:20
54:02,31:19
53:36,30:19
53:30,30:18
52:49,30:18
52:42,30:17
52:35,30:17
52:09,30:17
52:07,30:17
51:52,29:17
51:20,29:17
51:08,29:17
50:35,28:17
50:27,28:17
49:53,28:17
49:35,28:17
49:01,28:17
48:38,28:17
48:30,28:17
48:25,27:17
48:12,27:17
47:45,27:17
47:33,27:17
46:40,27:17
46:31,26:17
46:08,26:17
45:35,25:17
45:06,25:16
44:38,24:16
44:31,24:15
44:21,24:15
43:55,24:15
43:28,23:15
42:49,23:14
42:33,22:14
42:27,22:14
42:09,22:14
41:34,22:14
41:27,22:14
41:22,22:14
41:01,22:14
40:55,21:14
40:30,21:14
39:52,21:13
39:33,20:13
38:52,20:12
38:47,19:12
37:30,19:12
37:23,18:12
37:16,18:12
37:06,18:12
36:37,18:11
36:34,18:11
36:30,18:11
35:44,18:11
34:41,17:11
34:35,17:10
34:26,17:10
33:48,17:10
33:43,16:10
33:22,16:10
33:00,15:10
32:47,15:10
32:37,15:10
32:18,15:9
32:01,14:9
30:50,14:9
29:56,14:9
29:48,13:9
29:04,13:9
29:01,13:8
28:58,13:8
28:32,13:8
28:28,13:8
28:04,13:8
28:01,13:8
27:52,12:8
27:19,12:8
26:57,11:8
26:24,11:7
25:41,10:7
25:13,10:7
25:04,10:7
24:33,10:7
24:14,10:6
24:05,9:6
23:35,9:6
23:21,9:6
22:31,9:6
22:12,9:6
21:26,9:6
21:08,9:6
20:49,9:6
20:39,9:5
20:10,9:5
19:34,9:5
19:32,8:5
18:56,8:5
18:54,7:5
18:44,7:5
18:16,7:5
17:25,7:5
16:16,7:5
16:10,7:4
16:06,7:4
15:22,7:4
14:48,7:3
14:21,7:3
13:09,7:3
12:36,7:3
12:07,7:3
11:32,7:2
10:57,6:2
10:48,6:2
10:43,5:2
10:27,5:2
10:16,5:2
10:02,5:2
09:56,5:2
09:46,5:2
09:13,4:2
08:40,4:1
08:35,3:1
08:15,3:1
07:58,3:1
07:49,3:0
06:52,3:0
05:49,3:0
05:19,2:0
04:53,2:0
04:48,2:0
03:59,1:0
03:51,1:0
03:38,1:0
02:22,1:0
02:10,1:0
02:01,1:0
01:48,1:0
01:39,1:0
01:32,0:0
00:30,0:0
