timestamp,score
60:00,37:26
59:53,37:26
59:26,36:26
59:09,36:25
58:57,36:25
58:26,36:25
58:18,35:25
57:37,35:24
57:29,35:24
56:48,35:24
56:44,34:24
56:18,34:24
56:16,34:24
56:11,33:24
55:45,33:24
55:41,32:24
55:34,32:24
55:05,32:24
54:53,32:23
54:50,32:23
54:24,32:23
54:12,32:23
53:47,32:23
53:30,32:23
52:55,32:23
52:44,32:22
51:54,31:22
51:44,31:22
51:10,30:22
50:36,30:22
50:24,30:22
50:17,30:22
50:02,30:21
50:01,30:21
49:52,29:21
49:29,29:20
48:55,28:20
48:32,28:19
48:25,27:19
47:48,27:18
47:37,26:18
46:12,26:17
46:12,26:17
46:02,26:17
45:46,26:17
45:12,26:17
44:37,26:17
44:37,26:17
44:31,26:17
44:22,26:17
44:10,25:17
42:50,25:16
42:24,24:16
41:43,24:16
41:32,23:16
41:20,23:15
41:12,23:15
40:38,23:15
40:00,23:15
39:55,23:15
39:49,23:15
39:39,23:15
39:03,23:15
38:55,23:15
38:27,22:15
37:57,22:15
37:49,22:15
37:41,22:15
37:11,22:15
36:47,22:15
36:25,22:14
35:53,22:14
35:38,21:14
35:36,21:14
35:07,21:14
35:00,21:14
34:51,21:14
34:41,21:14
33:52,21:13
32:59,20:13
32:52,20:13
32:44,20:13
32:08,20:12
31:36,19:12
31:35,1:1
31:10,19:12
30:59,18:12
30:39,18:11
30:25,18:11
30:00,18:11
29:52,18:11
29:32,17:11
29:18,17:10
29:09,16:10
28:25,16:10
28:17,15:10
28:11,15:10
27:38,15:10
26:37,15:10
26:26,15:10
26:15,15:9
26:08,14:9
25:24,14:9
25:14,14:9
25:02,14:8
24:54,13:8
24:37,13:8
23:42,13:8
23:30,12:8
23:00,12:8
22:47,11:8
21:38,11:8
21:22,11:8
21:17,11:8
21:07,11:8
20:24,11:8
20:06,11:8
19:32,11:8
18:57,10:8
18:20,10:7
17:28,9:7
17:17,9:7
17:07,9:7
16:48,9:7
16:28,9:7
16:03,8:7
15:58,8:6
15:14,8:6
14:33,8:6
13:55,8:6
13:49,8:6
13:13,8:6
13:00,8:6
12:54,8:6
12:22,8:6
10:59,8:6
10:53,8:5
10:41,8:5
09:57,8:4
09:50,7:4
08:40,7:4
08:26,6:4
08:11,6:4
07:55,6:3
07:42,6:3
07:12,6:3
07:01,6:3
06:28,6:3
06:23,6:3
06:21,6:3
05:44,5:3
05:40,5:3
05:26,5:3
04:31,5:3
03:51,4:3
03:44,4:2
03:07,4:2
02:57,4:2
02:50,4:2
02:37,3:2
02:28,3:1
01:55,2:1
01:46,2:1
01:15,1:1
01:12,1:0
00:46,1:0
00:36,0:0
00:28,0:0
