timestamp,score
59:45,20:28
58:51,19:27
58:48,18:27
58:14,18:27
57:54,18:27
57:42,18:27
56:56,18:26
56:45,17:26
56:23,17:25
55:45,16:25
54:54,16:25
54:22,15:25
53:45,15:24
53:31,14:24
53:22,14:24
53:12,14:24
53:00,14:24
52:31,14:24
51:54,14:24
51:28,14:23
50:53,13:23
50:01,13:22
49:31,13:22
49:06,12:22
48:23,12:22
48:15,11:22
47:40,11:22
47:32,11:22
47:23,11:22
47:13,10:22
46:50,10:21
46:21,10:21
45:54,10:20
45:22,10:20
44:25,10:20
44:16,10:20
43:55,10:20
43:34,10:20
43:03,10:20
42:33,10:19
42:09,9:19
41:33,9:19
41:19,9:19
41:07,9:19
40:59,9:19
40:52,9:19
40:12,9:19
39:56,9:19
39:35,9:19
39:27,9:18
38:55,9:18
38:18,9:17
38:09,9:17
37:32,9:17
36:36,9:17
36:10,9:16
35:37,9:16
35:22,9:15
34:26,9:15
34:18,8:15
33:44,8:15
33:35,8:15
33:06,8:15
33:05,8:15
32:32,7:15
32:05,7:15
31:54,7:15
31:26,7:14
30:38,7:14
30:00,7:14
29:43,6:14
29:21,6:13
29:01,6:13
28:34,6:13
28:21,6:12
28:17,6:12
27:56,6:12
26:56,6:12
26:18,6:12
26:16,6:11
25:35,6:11
25:28,6:11
24:52,6:11
24:52,6:11
24:13,6:11
23:47,6:11
23:10,6:10
22:45,6:10
22:37,6:9
22:27,6:9
21:59,6:8
21:07,6:8
20:39,6:7
20:21,6:7
19:41,6:7
19:36,5:7
19:08,5:7
19:07,5:7
19:02,4:7
18:34,4:7
18:21,3:7
17:45,3:7
17:18,3:6
16:48,3:6
16:21,3:5
16:01,3:5
15:24,3:5
14:55,3:5
14:42,3:5
13:29,3:5
13:24,3:4
13:15,3:4
12:48,3:4
12:45,2:4
12:17,2:4
11:43,2:4
11:21,2:4
10:27,2:4
10:16,2:4
09:51,2:3
09:23,1:3
09:14,1:3
08:40,1:3
08:28,1:3
07:55,1:2
07:14,0:2
06:45,0:1
06:44,0:1
06:12,0:1
06:00,0:1
05:19,0:1
04:41,0:1
04:30,0:1
04:04,0:1
02:56,0:1
02:20,0:0
01:48,0:0
01:41,0:0
00:41,0:0
