timestamp,score
60:00,34:16
59:55,33:16
59:47,33:16
59:01,33:15
58:54,32:15
58:38,32:15
58:30,32:15
58:23,32:15
57:58,32:15
57:52,32:14
57:16,32:14
57:12,32:13
56:48,32:13
56:40,32:13
56:27,32:13
56:23,32:13
55:58,32:13
55:47,31:13
55:11,31:13
54:58,30:13
54:46,30:13
54:29,30:13
54:22,30:12
53:55,30:12
53:28,30:11
53:18,30:11
52:51,30:11
52:45,29:11
52:02,29:11
51:36,29:11
50:46,29:11
50:40,28:11
49:47,28:11
49:20,28:11
48:51,27:11
48:46,27:10
48:18,27:10
48:05,27:10
47:40,27:10
47:09,26:10
47:05,26:10
46:23,26:10
46:02,25:10
45:33,25:9
45:29,24:9
44:39,24:9
44:21,23:9
43:47,23:9
43:37,23:9
42:12,23:9
42:05,23:8
41:56,23:8
41:47,23:8
41:05,23:8
40:30,22:8
40:17,22:7
40:15,22:7
40:02,22:7
38:52,22:7
38:24,21:7
38:14,21:7
37:32,21:7
36:47,21:7
36:42,21:6
36:38,21:6
36:15,21:6
36:11,20:6
35:42,20:6
35:38,20:6
35:07,20:6
34:48,20:5
34:20,20:5
33:20,20:4
33:17,19:4
32:55,19:4
32:55,19:4
32:25,18:4
32:22,18:4
31:27,18:4
31:20,17:4
31:10,17:4
30:24,17:4
30:00,17:4
29:41,17:4
29:21,16:4
28:47,16:3
28:22,15:3
28:21,15:3
28:12,15:3
27:54,15:3
27:20,15:3
27:12,14:3
26:43,14:3
26:04,14:3
25:00,14:3
24:34,13:3
23:58,13:3
23:36,12:3
23:20,12:3
22:33,11:3
21:58,11:2
21:30,10:2
20:49,10:1
20:42,9:1
19:56,9:1
19:27,9:1
19:27,9:1
19:21,9:1
19:17,9:1
18:51,9:1
17:52,9:1
17:27,9:1
16:59,9:1
16:55,8:1
15:54,8:1
15:16,8:1
15:12,7:1
14:36,7:1
14:10,7:1
14:04,7:0
13:24,7:0
12:53,7:0
12:49,7:0
12:39,7:0
11:37,7:0
11:31,6:0
10:30,6:0
10:26,5:0
09:55,5:0
09:16,4:0
09:14,4:0
09:04,4:0
08:29,4:0
08:25,3:0
08:17,3:0
08:06,3:0
07:34,3:0
07:08,3:0
06:48,3:0
06:40,3:0
06:32,3:0
05:49,3:0
05:44,2:0
05:36,2:0
05:26,2:0
04:55,2:0
04:17,2:0
03:53,2:0
03:07,1:0
01:39,1:0
01:20,0:0
00:50,0:0
00:28,0:0
