timestamp,score
60:00,28:18
59:52,28:18
59:25,27:18
58:58,27:18
58:56,27:18
58:26,26:18
58:04,26:17
57:58,26:17
57:16,26:17
57:10,26:16
56:36,26:16
56:09,26:15
55:37,25:15
54:42,25:14
54:20,24:14
54:15,24:14
54:05,24:14
53:21,24:14
51:55,24:13
51:20,23:13
51:12,23:13
50:36,23:13
50:05,23:12
49:43,22:12
49:15,22:11
48:44,22:11
48:17,22:11
48:10,21:11
48:10,21:11
47:32,21:11
46:59,21:11
46:11,21:11
45:36,21:11
45:02,21:11
43:57,21:11
43:42,21:11
43:30,21:11
43:01,20:11
42:50,20:11
41:34,20:11
40:36,19:11
40:06,19:11
39:30,18:11
39:04,18:10
38:27,18:10
38:13,18:10
38:11,17:10
37:33,17:10
37:30,16:10
37:14,16:10
36:31,15:10
36:10,15:9
35:06,14:9
34:57,14:8
34:24,13:8
34:16,13:8
33:36,13:8
33:34,13:8
33:17,13:8
33:11,13:8
32:28,12:8
32:14,12:7
32:07,12:7
31:58,12:7
31:15,12:7
30:24,11:7
30:00,11:7
29:55,11:7
29:10,11:7
28:52,11:7
28:25,11:7
28:23,10:7
27:37,10:7
27:24,10:7
27:00,10:7
26:34,10:7
26:32,10:7
26:00,10:7
25:14,10:7
24:28,9:7
24:14,9:7
22:53,9:7
22:03,9:7
21:33,9:7
20:54,9:7
20:48,9:7
19:59,9:7
19:26,9:7
18:45,9:6
17:56,9:6
17:21,8:6
16:07,8:6
15:40,7:6
15:03,7:6
14:29,7:6
13:53,6:6
13:17,6:5
11:56,6:5
11:46,6:4
11:12,6:4
11:01,6:4
10:26,5:4
10:16,5:3
09:43,5:3
09:17,5:2
09:06,5:2
08:54,5:2
08:02,5:2
07:24,4:2
05:57,4:2
05:48,4:2
05:07,4:2
04:58,4:2
04:20,3:2
03:37,3:2
02:39,2:2
02:21,2:1
01:53,2:1
01:38,2:1
01:29,1:1
00:38,1:0
