timestamp,score
59:59,30:25
59:53,29:25
59:37,29:24
59:15,28:24
58:45,28:23
58:23,27:23
58:08,27:23
57:38,27:23
57:13,26:23
56:25,26:22
56:21,26:22
55:29,26:22
55:24,26:21
54:17,26:21
53:19,25:21
53:09,25:21
52:33,25:21
52:14,25:21
51:44,25:21
51:35,25:21
51:21,25:21
50:08,24:21
49:46,24:20
49:42,24:20
49:27,23:20
48:05,23:20
47:02,23:20
46:51,22:20
46:46,22:20
46:04,22:20
44:56,22:19
44:45,22:19
43:45,22:19
43:13,21:19
42:09,21:18
41:22,21:18
41:05,21:18
40:56,21:18
40:53,21:18
40:15,21:18
39:26,21:18
39:05,21:17
38:49,21:17
38:23,21:17
38:20,21:16
37:24,21:16
37:11,20:16
36:06,20:16
36:03,19:16
35:20,19:16
34:42,19:16
34:30,18:16
33:38,18:15
33:35,17:15
33:07,17:15
32:57,16:15
32:51,16:15
32:41,16:15
31:49,16:14
31:14,16:14
30:31,16:14
29:26,16:14
28:25,16:14
27:52,16:13
27:21,15:13
26:49,15:12
26:41,14:12
26:07,14:12
25:36,13:12
25:27,13:11
24:38,13:11
24:32,13:11
24:03,13:11
23:43,13:11
23:37,13:10
22:55,13:10
22:36,13:9
21:38,13:9
21:24,13:8
20:44,13:8
20:35,12:8
19:52,12:7
19:38,11:7
19:11,11:7
18:57,11:7
18:31,11:6
18:30,11:6
18:17,10:6
18:14,10:5
16:40,10:5
16:37,10:4
16:18,10:4
15:27,10:4
15:18,9:4
14:58,9:4
14:16,9:4
14:02,8:4
13:40,8:4
13:13,8:4
12:52,7:4
12:44,7:4
12:16,7:3
12:13,7:3
11:39,6:3
11:37,6:3
11:16,6:3
10:50,5:3
10:44,5:3
10:19,5:3
09:32,5:3
09:20,5:3
09:00,5:3
08:50,4:3
08:25,4:2
08:16,3:2
07:46,3:1
07:37,3:1
07:31,3:1
07:14,3:1
06:46,3:1
06:22,3:0
06:00,3:0
05:36,3:0
05:22,3:0
04:44,3:0
04:39,2:0
04:01,2:0
03:57,2:0
03:15,2:0
02:47,2:0
02:40,2:0
02:25,2:0
01:58,1:0
01:29,1:0
01:26,1:0
01:20,0:0
00:38,0:0
00:32,0:0
