timestamp,score
59:57,27:25
59:34,27:25
59:23,27:25
59:02,27:25
58:41,27:25
58:27,26:25
58:02,26:25
57:43,26:24
57:41,25:24
56:41,25:24
56:23,25:24
55:50,25:24
55:30,24:24
55:11,24:24
54:33,24:24
53:57,24:23
53:08,23:23
53:02,23:22
52:36,23:22
52:03,23:22
51:33,23:22
50:56,23:21
50:30,22:21
50:18,22:21
49:22,22:21
49:13,21:21
48:24,21:21
48:18,20:21
47:37,20:21
47:31,19:21
47:11,19:21
46:45,18:21
46:01,18:21
45:59,18:20
45:33,18:20
44:52,18:20
44:48,18:20
44:34,18:20
44:15,18:19
43:47,17:19
43:23,17:19
43:15,17:18
43:04,17:18
42:23,17:18
42:16,17:18
41:16,17:18
40:48,16:18
40:22,16:18
38:47,16:18
38:22,16:17
37:38,16:17
37:25,16:16
36:55,16:16
36:32,15:16
36:29,15:15
35:55,15:15
34:42,15:14
34:21,14:14
33:32,14:14
33:01,13:14
32:17,13:13
31:59,13:13
31:23,13:12
31:05,12:12
30:20,12:12
29:57,11:13
29:56,11:12
29:49,10:12
29:49,10:12
29:49,10:12
29:43,9:12
28:52,9:12
27:52,9:11
27:40,8:11
27:06,8:11
27:01,8:11
25:23,8:11
25:21,7:11
25:15,7:11
24:19,7:11
24:19,7:11
24:10,7:11
23:32,7:11
23:03,7:11
22:46,7:11
22:28,7:11
22:05,7:10
22:01,7:10
21:03,7:10
21:03,7:10
20:58,7:10
20:22,7:10
20:16,7:10
19:43,6:10
19:37,6:9
19:27,6:9
19:19,6:9
18:54,6:9
18:40,6:9
18:21,6:9
17:56,5:9
17:43,5:9
17:37,5:8
17:09,5:8
16:58,5:7
16:22,5:7
15:53,5:7
15:49,5:7
15:40,5:6
14:08,5:6
14:06,5:5
13:59,5:5
13:34,5:5
13:27,5:4
12:53,5:4
12:18,5:3
11:38,5:3
11:03,5:3
10:42,5:3
10:15,5:3
10:13,4:3
09:30,4:3
09:30,3:3
09:19,3:3
09:03,3:3
08:24,3:3
07:43,3:3
07:40,3:2
06:32,3:2
06:24,3:1
06:13,2:1
06:08,2:1
05:50,2:1
04:54,2:1
04:06,2:1
03:58,2:1
03:34,2:0
02:45,1:0
02:14,1:0
02:03,1:0
01:47,1:0
01:17,1:0
00:47,0:0
