timestamp,score
60:00,26:23
59:30,26:22
58:56,26:22
58:35,26:21
58:08,25:21
57:15,25:21
56:43,25:21
56:34,25:21
56:25,25:21
55:58,25:21
55:12,24:21
54:32,24:21
53:38,24:21
53:03,24:21
52:09,23:21
51:59,23:20
51:15,23:20
51:08,23:19
50:30,23:19
50:21,23:18
49:39,23:18
49:19,23:18
49:11,23:18
48:42,23:18
48:28,23:17
47:42,22:17
46:55,22:17
46:49,21:17
46:19,21:17
45:56,20:17
45:23,20:16
45:12,20:16
44:51,20:15
44:51,20:15
44:15,19:15
43:50,19:14
43:29,19:14
43:29,19:14
42:18,19:14
41:19,19:14
40:38,18:14
40:18,18:14
39:32,18:14
39:32,18:14
39:27,17:14
38:49,17:14
38:25,16:14
38:20,16:14
37:22,16:14
36:48,16:14
36:17,15:14
35:40,15:13
35:35,14:13
34:56,14:13
34:45,14:12
33:54,13:12
33:51,13:11
33:46,13:11
32:42,13:11
32:35,12:11
32:04,12:11
31:57,11:11
31:51,11:11
31:26,11:11
31:17,11:11
31:06,10:11
30:49,10:11
30:41,10:11
30:31,9:11
30:00,9:11
29:55,9:11
29:17,9:11
28:47,8:11
28:21,8:11
27:50,7:11
26:45,7:10
26:28,6:10
25:49,6:10
25:23,6:10
24:21,5:10
23:48,5:10
23:14,5:10
22:31,5:10
21:35,5:10
20:34,5:10
20:27,5:10
19:45,5:10
19:44,5:10
19:35,5:10
19:05,5:9
18:13,5:9
17:45,5:8
17:03,5:8
16:40,5:7
16:18,5:7
15:22,5:7
15:10,5:6
14:18,5:6
13:55,5:5
13:04,5:5
12:54,4:5
11:54,4:5
11:48,4:5
11:39,4:5
11:33,4:5
10:44,4:5
10:27,3:5
09:56,3:5
09:42,3:4
09:13,3:4
08:42,3:3
08:36,3:3
08:26,3:3
08:17,3:3
07:33,3:3
07:14,3:3
07:08,3:3
06:33,3:3
06:07,2:3
05:55,2:3
05:44,2:2
05:35,2:2
04:52,2:2
04:45,1:2
04:13,1:2
03:55,1:2
03:24,1:2
02:57,1:1
01:35,1:1
01:01,1:0
