timestamp,score
59:57,24:23
59:40,24:23
59:36,24:23
59:10,23:23
58:42,23:23
58:36,23:23
58:19,23:23
57:51,22:23
57:48,22:23
57:20,22:23
56:41,21:23
56:37,21:22
56:09,21:22
55:49,20:22
55:21,20:21
55:11,19:21
54:36,19:21
53:57,19:21
53:16,19:21
52:35,19:21
52:26,19:20
51:46,18:20
51:03,18:20
50:56,18:20
50:24,18:20
50:22,18:20
50:00,18:20
49:31,17:20
49:00,17:20
48:38,17:20
48:11,17:20
47:48,17:19
47:17,16:19
47:13,16:18
46:57,16:18
46:57,16:18
45:48,15:18
45:05,15:18
44:31,14:18
44:24,14:18
44:07,14:18
43:49,14:18
42:54,14:18
42:16,14:18
41:46,14:18
41:37,14:18
40:53,14:18
40:18,14:18
39:41,14:17
39:01,14:17
38:54,14:17
38:41,13:17
37:27,13:16
37:14,12:16
36:19,12:16
36:05,11:16
35:52,11:15
35:23,11:15
35:16,11:14
34:30,11:14
33:50,11:14
33:20,10:14
32:38,10:14
32:05,9:14
31:24,9:14
31:18,9:14
30:45,9:14
30:25,9:14
29:58,9:14
29:46,9:14
29:40,9:14
29:24,9:14
29:12,9:13
28:52,8:13
28:26,8:13
28:03,8:12
27:39,8:12
27:12,8:11
26:51,7:11
26:40,7:11
25:27,7:10
24:24,6:10
24:18,6:9
23:57,6:9
23:25,6:9
22:45,6:9
22:13,6:9
22:06,6:9
22:00,6:9
21:46,6:9
21:14,6:9
20:23,6:8
19:50,6:8
19:50,6:7
19:10,6:7
18:59,6:7
18:56,6:6
18:14,6:6
17:36,6:6
17:29,6:6
16:47,6:6
16:05,6:6
15:29,6:6
15:20,6:6
14:57,6:5
14:40,6:5
14:05,6:5
13:54,6:4
12:47,5:4
12:34,5:4
12:17,5:4
11:46,5:4
11:18,5:4
10:33,5:4
10:28,5:3
09:38,5:3
09:20,5:3
08:42,5:3
08:11,5:3
08:04,5:3
07:44,5:3
07:34,5:3
07:30,5:3
06:55,5:3
06:51,5:3
06:36,4:3
06:19,4:3
05:48,4:3
05:20,4:3
05:08,3:3
04:56,3:2
04:19,3:2
03:30,2:2
03:08,2:2
03:02,2:2
02:51,1:2
02:39,1:1
02:10,1:1
01:47,0:1
01:11,0:1
00:24,0:1
