timestamp,score
60:00,33:20
59:57,33:20
59:31,32:20
59:00,32:20
58:32,32:20
57:37,32:19
57:11,31:19
56:23,31:18
55:43,30:18
55:04,30:17
54:58,29:17
54:28,29:17
54:15,29:17
53:20,29:17
53:08,29:16
52:48,29:16
52:09,29:16
51:38,29:16
51:36,28:16
51:31,28:16
51:16,28:16
50:47,28:16
50:12,27:16
50:03,27:16
49:27,26:16
48:02,26:16
47:12,25:16
46:30,25:15
45:41,25:15
45:34,25:14
44:41,25:14
44:33,25:14
44:12,25:14
43:45,25:13
43:41,25:13
43:14,24:13
43:04,24:13
42:28,23:13
42:00,23:12
41:25,22:12
41:00,22:12
40:30,22:12
40:05,21:12
39:55,21:12
39:19,21:12
38:38,20:12
38:29,20:12
37:55,20:12
36:52,19:12
36:28,19:12
35:54,19:12
35:52,19:12
35:03,19:12
34:58,19:11
34:20,19:11
34:10,18:11
33:06,18:10
32:35,17:10
31:55,17:9
31:47,17:9
31:32,17:8
31:04,17:8
30:33,17:8
30:31,17:8
29:54,17:8
29:42,17:8
29:02,16:8
28:36,16:8
28:26,16:8
28:17,15:8
27:38,15:8
27:29,14:8
27:26,14:8
26:54,14:8
26:28,14:8
26:27,14:8
25:56,14:8
25:56,14:8
25:18,14:8
24:51,13:8
23:56,13:8
23:45,13:8
23:43,12:8
23:34,12:8
23:05,12:8
22:21,11:8
21:20,11:8
20:13,10:8
19:42,10:8
19:27,10:8
18:58,10:8
18:50,10:7
18:39,9:7
18:12,9:7
17:39,9:7
17:34,9:7
17:23,9:7
16:01,9:7
15:44,8:7
14:49,8:7
14:41,8:6
14:03,8:6
13:26,8:5
13:19,8:5
12:52,8:5
12:34,7:5
12:28,7:5
12:03,7:5
11:38,7:4
11:09,6:4
11:01,6:4
10:34,6:4
10:17,6:4
09:48,6:4
09:25,6:3
08:45,6:3
08:06,6:3
07:10,6:3
06:58,5:3
06:06,5:3
05:53,4:3
05:24,4:3
04:43,3:3
04:07,3:3
03:57,2:3
03:50,2:3
03:38,2:3
02:48,2:2
02:21,1:2
02:14,1:2
01:49,1:1
01:39,0:1
01:09,0:1
00:58,0:1
00:33,0:0
