timestamp,score
59:53,31:29
59:48,31:29
59:28,31:29
59:26,31:29
59:12,31:29
58:53,31:29
58:26,30:29
58:15,30:28
58:05,30:28
57:46,30:27
57:18,29:27
56:47,29:27
56:40,28:27
56:33,28:27
56:02,28:27
55:20,27:27
54:59,27:26
54:58,26:26
54:51,26:26
54:22,26:26
54:18,26:26
54:16,26:25
54:04,26:25
53:57,26:24
52:57,26:24
52:22,26:24
51:20,25:24
50:49,25:23
50:47,25:23
50:40,24:23
50:12,24:23
49:44,24:23
49:07,23:23
48:43,23:22
48:08,23:22
47:40,23:21
47:31,22:21
46:46,22:20
46:40,21:20
45:53,21:20
45:14,21:20
44:14,21:20
44:10,20:20
43:39,20:20
43:01,19:20
42:37,19:20
42:34,19:20
41:25,19:20
40:57,19:19
40:57,19:19
40:20,19:19
40:18,19:18
39:44,19:18
39:32,19:17
38:50,19:17
38:39,19:17
38:01,19:17
37:55,19:16
37:22,19:16
36:34,19:15
35:17,18:15
34:31,18:14
34:22,17:14
34:01,17:14
33:33,17:14
33:27,16:14
32:51,16:14
31:28,16:14
31:11,16:14
31:00,16:14
30:00,16:14
29:45,16:14
29:16,16:13
28:46,16:13
28:37,16:13
28:01,16:13
27:53,16:13
27:36,16:13
27:25,16:12
26:47,15:12
26:15,15:11
26:11,14:11
26:03,14:11
25:50,14:11
25:43,14:11
24:57,14:11
24:16,14:10
23:55,13:10
23:17,13:10
23:13,13:9
22:53,13:9
22:27,13:9
21:57,13:9
21:54,13:8
21:23,13:8
21:18,12:8
21:04,12:8
20:30,12:8
20:26,12:7
19:55,12:7
19:49,12:6
18:50,12:6
18:29,12:6
17:34,12:6
17:24,11:6
16:48,11:6
16:02,11:6
15:16,10:6
14:31,10:6
14:16,10:5
13:46,9:5
13:45,9:5
13:34,9:5
12:49,9:5
12:39,9:4
11:58,8:4
11:30,8:4
10:55,7:4
10:39,7:4
10:03,7:4
09:55,7:4
09:45,6:4
09:34,6:4
09:29,5:4
08:53,5:4
08:07,5:4
07:37,5:4
07:24,5:3
07:17,4:3
05:53,4:3
05:15,3:3
04:44,3:3
04:22,3:2
04:10,2:2
03:32,2:1
02:47,2:1
02:41,1:1
02:33,1:1
01:54,1:1
01:23,1:0
01:17,0:0
01:11,0:0
01:00,0:0
00:31,0:0
