timestamp,score
59:50,38:29
59:28,38:28
59:00,38:28
58:27,37:28
57:40,37:27
57:07,36:27
56:48,36:26
56:13,36:26
55:21,35:26
54:54,35:25
54:36,34:25
54:00,34:25
53:54,33:25
53:37,33:25
53:10,32:25
52:38,32:25
52:23,31:25
52:13,31:25
51:42,31:25
51:00,30:25
51:00,30:25
51:00,30:25
50:47,29:25
50:34,29:25
50:08,29:25
49:53,29:25
49:36,28:25
49:22,28:25
48:33,28:25
48:16,28:24
47:53,28:24
47:45,27:24
47:43,27:23
46:59,27:23
46:36,26:23
46:20,26:23
45:50,26:23
45:25,26:23
45:05,25:23
44:28,25:22
43:53,25:22
43:25,25:22
42:57,25:21
42:53,24:21
42:33,24:21
42:12,23:21
41:25,23:20
40:56,23:20
40:17,23:20
39:43,23:20
39:07,23:19
38:45,23:19
38:34,23:19
38:07,23:19
37:27,22:19
37:06,22:18
36:50,22:18
36:37,21:18
36:14,21:18
35:25,20:18
35:20,20:17
34:59,20:17
34:32,20:16
34:18,19:16
33:56,19:15
33:24,19:15
32:51,19:15
32:03,18:15
31:56,18:14
31:41,18:14
31:15,18:14
31:09,18:14
30:46,18:14
30:28,18:14
30:00,17:14
29:45,17:14
29:12,16:14
28:42,16:14
28:29,16:14
28:08,16:14
27:43,15:14
27:42,15:14
27:38,15:14
27:01,15:14
26:01,15:14
25:33,15:13
25:29,15:13
25:22,14:13
24:55,14:13
24:04,14:13
23:57,13:13
23:23,13:13
23:18,13:12
22:43,13:12
22:17,13:11
22:14,13:11
21:25,13:11
20:22,13:10
19:58,12:10
19:54,12:10
19:17,12:10
18:40,11:10
17:58,11:10
17:53,10:10
17:14,10:10
17:08,9:10
16:49,9:10
16:43,9:10
16:37,9:10
16:10,9:10
16:06,9:10
15:57,9:10
15:36,9:9
15:19,8:9
15:06,8:9
14:49,8:9
14:14,8:9
14:04,7:9
13:36,7:8
12:50,6:8
12:04,6:7
11:52,6:7
11:24,6:7
11:00,6:7
10:37,6:6
10:18,6:6
10:02,6:6
09:34,6:6
09:18,6:5
08:35,6:5
08:31,5:5
08:22,5:5
07:49,5:5
07:17,5:4
07:11,5:4
06:42,5:3
06:32,4:3
05:54,4:3
05:46,3:3
05:22,3:3
05:13,2:3
04:43,2:3
04:24,1:3
04:19,1:3
03:48,1:2
03:13,1:2
02:51,1:2
02:19,1:1
02:12,0:1
01:45,0:1
00:58,0:1
00:44,0:1
00:28,0:0
