timestamp,score
59:58,29:22
59:49,29:22
59:13,29:22
58:49,29:22
58:22,29:21
58:22,29:21
58:15,28:21
57:45,28:21
57:23,28:21
57:21,28:21
56:34,28:21
56:20,28:21
55:20,28:21
55:13,27:21
54:32,27:21
54:10,26:21
54:10,26:21
53:41,26:21
53:15,26:20
52:59,25:20
52:17,25:19
52:06,24:19
51:35,24:19
50:44,24:19
50:30,24:18
49:44,24:18
49:05,23:18
48:16,23:17
47:56,22:17
47:56,22:17
47:28,22:17
46:47,22:17
46:43,22:17
46:24,21:17
46:19,21:17
45:56,21:17
45:36,21:17
45:08,20:17
44:46,20:17
44:21,19:17
44:21,19:17
44:12,19:17
43:12,19:17
42:59,19:17
42:10,19:16
42:00,18:16
41:07,18:16
40:29,18:16
40:09,18:15
39:39,17:15
39:33,17:14
39:09,17:14
39:03,16:14
38:39,16:14
38:29,16:13
37:52,15:13
37:46,15:13
37:35,15:13
37:13,15:13
36:33,15:12
36:22,14:12
36:19,14:11
36:10,14:11
35:47,14:11
35:34,14:11
35:04,14:10
34:55,14:10
34:36,14:10
34:14,14:10
33:35,13:10
33:26,13:10
32:37,13:10
32:05,12:10
31:09,12:9
30:39,12:9
30:30,11:9
30:00,11:8
29:35,11:7
29:31,10:7
29:21,10:7
28:38,10:7
28:15,9:7
27:51,9:7
27:18,9:6
27:01,8:6
26:55,8:6
26:41,8:6
26:04,8:6
25:35,8:6
24:58,8:6
24:47,8:6
24:36,8:6
23:59,8:6
23:58,8:6
23:50,7:6
23:22,7:6
23:12,7:6
22:21,7:6
22:04,7:5
21:48,7:5
21:39,7:5
20:32,7:5
20:32,7:5
20:19,7:4
20:14,6:4
19:49,6:4
19:46,5:4
19:16,5:4
18:47,5:4
18:20,5:4
18:05,5:4
17:17,5:4
17:08,5:4
16:50,5:4
16:23,5:4
15:49,4:4
15:25,4:3
14:55,4:3
14:35,3:3
14:25,3:3
14:10,3:3
13:55,3:3
13:46,3:3
13:26,3:3
12:58,3:3
11:59,3:3
11:48,3:3
11:04,3:3
10:45,2:3
10:00,2:3
09:56,2:2
09:21,2:2
09:18,2:2
08:02,2:2
07:40,2:2
07:22,2:2
06:38,2:2
06:25,2:2
06:09,2:2
05:04,2:2
05:00,2:2
04:52,1:2
04:05,1:2
03:34,1:2
03:30,1:2
03:14,1:1
02:32,1:1
02:25,1:1
01:51,1:1
01:17,1:1
00:29,1:0
