timestamp,score
59:56,22:24
59:37,22:23
59:02,21:23
58:43,21:23
58:09,21:23
57:35,20:23
56:33,20:22
56:22,20:22
55:25,20:22
55:12,19:22
55:08,19:22
54:40,19:22
54:39,19:21
54:36,19:21
54:03,19:21
53:20,19:21
53:13,19:21
52:36,19:21
52:24,18:21
51:33,18:20
51:33,18:20
50:46,17:20
50:27,17:19
49:56,17:19
49:15,17:18
49:08,17:18
48:43,17:18
48:10,16:18
47:18,16:17
47:11,15:17
46:13,15:17
45:18,15:17
44:59,15:17
43:48,15:17
43:27,15:17
42:35,15:17
42:01,15:17
41:18,14:17
40:56,14:16
40:16,14:16
39:22,14:15
38:58,13:15
38:30,13:14
38:09,13:14
37:24,13:13
37:10,13:13
36:37,13:13
36:29,12:13
36:06,12:13
35:19,12:12
34:32,12:12
33:54,12:11
33:42,11:11
33:02,11:11
32:57,11:10
32:27,11:10
32:22,11:10
31:44,11:10
30:55,11:10
30:43,11:10
30:01,0:0
30:00,11:10
29:22,11:10
28:33,11:10
28:04,11:10
26:22,11:10
26:04,11:10
25:16,11:10
24:58,11:10
24:58,11:10
24:47,11:10
24:03,11:9
23:54,10:9
23:43,10:9
23:24,10:9
22:48,10:9
22:09,10:9
21:06,10:9
20:39,10:8
19:45,9:8
19:14,9:7
19:10,9:7
18:46,9:7
18:17,9:7
18:00,9:7
17:01,9:6
16:33,9:6
16:12,9:5
15:31,8:5
15:07,8:5
14:51,8:5
14:25,7:5
14:18,7:5
13:31,7:5
13:27,7:5
12:36,7:5
11:55,6:5
10:59,6:5
10:35,5:5
09:39,5:4
09:29,4:4
08:48,4:4
08:21,4:4
08:15,4:4
07:55,3:4
07:12,3:4
06:54,3:4
05:57,3:4
04:33,3:3
04:00,2:3
03:51,2:2
03:47,2:2
03:05,2:2
02:12,1:2
01:20,1:1
00:46,0:1
00:38,0:0
00:31,0:0
