timestamp,score
59:58,28:33
59:54,28:32
59:33,28:32
59:20,28:32
59:08,28:31
58:48,27:31
58:44,27:30
58:22,27:30
58:09,26:30
58:02,26:29
57:50,26:29
57:13,26:28
56:36,25:28
56:05,25:27
55:51,24:27
55:42,24:26
55:19,24:26
55:14,24:26
55:08,24:25
54:21,24:25
54:18,24:25
53:32,24:25
53:01,24:25
52:50,24:25
52:24,23:25
52:15,23:24
51:50,23:24
51:42,23:24
51:15,22:24
50:49,22:23
50:35,22:23
50:26,22:23
49:51,22:23
49:03,22:23
48:37,22:22
47:52,22:22
47:52,22:22
46:51,22:21
46:28,22:21
46:13,22:20
45:36,22:20
44:50,22:19
44:22,21:19
44:13,21:19
43:44,21:18
43:41,20:18
43:05,20:18
42:55,19:18
42:26,19:17
42:09,19:17
41:43,19:17
41:18,19:17
40:34,19:17
40:14,18:17
39:48,18:17
39:39,18:16
39:16,18:16
38:40,18:15
38:15,17:15
37:45,17:14
37:42,17:14
37:35,17:14
36:58,16:14
36:24,16:13
36:12,15:13
36:03,15:13
35:29,15:13
34:37,14:13
34:29,14:12
34:06,14:12
33:55,14:12
33:23,14:12
32:53,13:12
32:43,13:11
32:40,13:11
32:21,13:11
32:04,12:11
31:54,12:11
31:17,12:10
30:43,11:10
30:00,11:9
29:45,11:9
29:22,11:9
29:16,11:9
29:09,11:9
28:49,11:9
28:46,10:9
28:37,10:9
28:09,10:9
28:07,10:9
27:47,9:9
27:21,9:9
27:18,9:9
26:43,9:9
26:15,8:9
26:14,8:9
26:07,8:8
25:11,8:8
24:34,8:8
24:11,7:8
24:10,7:8
23:55,7:7
23:47,7:7
23:35,6:7
23:03,6:6
22:20,6:6
21:58,6:6
21:51,6:6
21:33,6:6
20:24,6:6
19:18,6:6
18:44,6:5
18:13,6:5
18:07,6:5
17:35,5:5
17:31,5:4
16:41,5:4
16:34,5:3
16:11,5:3
16:02,5:3
15:34,5:3
15:05,5:2
14:30,4:2
13:58,4:2
13:42,4:2
13:32,4:2
13:01,4:2
12:37,3:2
12:05,3:2
11:19,3:2
10:50,3:2
09:28,2:2
08:34,2:2
08:04,2:2
07:10,2:2
06:06,1:2
05:32,1:2
04:53,1:2
04:27,1:2
04:22,1:2
04:08,1:1
03:26,1:1
03:23,1:0
02:39,1:0
02:01,1:0
01:24,1:0
01:08,1:0
00:31,1:0
