timestamp,score
59:46,28:35
59:23,28:34
57:54,28:34
57:29,28:33
56:56,28:33
56:18,27:33
56:18,27:33
55:59,27:32
55:48,26:32
55:37,26:32
55:07,26:32
54:50,26:32
54:15,26:32
53:44,26:31
52:47,26:31
51:48,26:30
51:14,26:30
50:54,25:30
50:32,25:29
50:24,25:29
50:03,25:29
49:46,25:29
49:23,25:28
48:53,25:28
48:19,25:27
47:30,24:27
47:25,24:27
47:00,24:27
46:50,24:26
46:16,24:26
45:31,24:25
45:08,24:25
44:42,24:24
44:18,23:24
43:46,23:24
43:46,23:24
43:14,22:24
42:45,22:23
42:24,22:23
41:45,22:22
41:23,21:22
41:23,21:22
41:21,21:21
40:40,21:21
39:51,21:20
39:16,21:20
39:09,21:20
38:39,20:20
38:19,20:19
37:43,19:19
37:33,19:19
37:31,19:19
36:57,19:19
36:28,18:19
36:01,18:18
35:14,18:18
35:03,18:18
34:23,18:18
34:12,18:17
33:15,18:17
33:10,18:17
32:46,18:16
32:42,18:16
32:38,18:16
32:30,18:16
31:51,17:16
31:41,17:15
30:50,16:15
30:25,16:15
29:53,15:15
29:41,15:15
28:59,15:15
28:20,14:15
28:13,14:15
28:00,13:15
27:25,13:14
26:55,13:14
26:25,13:13
26:04,12:13
25:38,12:13
24:46,12:13
23:27,12:12
22:39,11:12
22:25,11:12
22:09,10:12
22:05,10:12
22:02,10:11
21:57,10:11
21:29,10:11
20:57,10:10
20:53,9:10
20:26,9:10
19:45,9:10
19:31,9:9
19:10,9:9
18:50,9:9
18:50,9:9
18:44,9:9
18:16,9:9
17:40,9:9
17:32,8:9
16:55,8:9
16:29,8:8
16:25,7:8
16:10,7:8
15:03,6:8
14:56,6:8
14:06,6:8
13:26,6:7
12:46,5:7
12:15,5:6
11:44,5:6
11:36,5:6
10:57,5:6
10:49,5:5
10:45,5:5
10:03,5:5
09:53,4:5
09:45,4:4
09:23,3:4
08:19,3:3
08:10,2:3
07:38,2:3
07:03,2:3
06:51,2:2
06:37,1:2
05:09,1:2
05:01,1:2
04:24,1:2
04:17,1:2
04:07,1:2
03:41,1:1
03:23,1:1
03:09,1:1
03:06,1:1
02:19,1:1
02:07,0:1
02:05,0:1
01:27,0:1
00:25,0:1
