timestamp,score
60:00,23:24
59:12,23:23
58:32,22:23
57:48,22:23
57:47,21:23
57:10,21:23
56:59,21:23
56:35,21:22
56:29,21:22
55:51,20:22
55:00,20:22
54:58,19:22
54:25,19:22
54:18,18:22
53:52,18:21
53:22,17:21
52:59,17:21
52:00,17:21
51:56,17:21
51:45,17:21
51:14,17:20
50:54,16:20
50:09,16:19
48:47,15:19
48:43,15:18
48:35,15:18
47:57,15:18
47:21,15:17
46:45,14:17
46:12,14:16
45:23,13:16
44:22,13:15
43:54,12:15
43:39,12:15
43:30,12:15
43:10,11:15
42:59,11:14
42:30,11:14
42:21,11:14
42:20,11:13
41:45,11:13
40:16,10:13
39:58,10:12
39:52,10:12
39:39,10:12
39:31,10:12
38:41,10:12
38:02,10:12
37:34,9:12
36:57,9:12
36:27,9:12
36:11,9:12
35:26,9:12
35:20,9:12
34:19,9:12
33:47,9:12
32:28,9:12
32:28,8:12
31:31,8:12
30:57,8:12
30:00,8:12
29:56,8:11
29:35,8:11
29:31,8:11
28:16,8:11
28:10,8:10
27:55,8:10
27:25,8:10
26:56,8:10
26:51,8:10
26:03,8:10
25:29,7:10
25:26,7:10
24:26,7:9
23:51,7:9
22:25,7:9
21:19,7:9
21:09,7:9
21:08,6:9
20:27,6:9
19:29,6:9
19:23,6:9
19:13,6:9
18:14,6:9
18:09,6:8
17:51,6:8
17:05,6:8
16:42,6:8
16:30,6:8
15:41,6:8
14:36,6:8
14:01,6:7
12:59,6:7
12:11,6:7
12:06,5:7
12:04,5:6
11:54,5:6
11:27,5:5
11:12,5:5
10:37,4:5
10:05,4:5
09:26,4:5
09:24,4:4
09:09,4:4
08:46,4:4
07:49,4:4
07:29,4:3
06:51,4:3
06:33,4:3
05:59,4:3
05:56,4:2
05:56,4:2
04:41,4:2
04:03,3:2
03:31,3:2
03:19,2:2
02:24,2:2
01:52,1:2
01:19,1:1
00:58,0:1
00:50,0:1
