timestamp,score
60:00,22:23
59:40,21:23
59:23,21:22
58:25,21:22
58:19,20:22
58:06,20:22
57:32,20:22
56:36,20:22
55:44,19:22
55:21,19:21
55:04,19:21
54:14,19:21
53:52,19:20
53:51,19:20
52:38,19:20
51:51,19:19
51:04,19:19
50:29,19:19
49:43,18:19
49:26,18:19
49:24,18:19
49:13,18:19
48:13,18:19
48:13,18:19
48:07,17:19
47:19,17:19
46:48,16:19
46:16,16:18
45:59,16:18
45:44,16:18
45:26,16:17
44:13,15:17
43:43,15:16
43:06,15:16
42:23,15:16
41:57,15:15
40:51,14:15
40:10,14:14
39:10,14:14
38:30,14:14
37:13,14:14
36:34,14:13
36:23,13:13
35:37,13:12
34:57,13:12
34:45,13:12
34:41,12:12
33:58,12:12
33:52,12:12
33:11,12:12
32:21,12:12
32:11,12:12
31:42,12:12
31:29,12:11
31:02,11:11
30:29,11:10
30:00,10:10
29:26,10:10
28:58,10:10
28:25,9:10
28:19,9:9
28:10,9:9
28:03,8:9
27:25,8:9
26:37,8:9
26:05,8:8
25:32,7:8
25:03,7:8
25:00,6:8
24:20,6:8
24:07,6:7
23:22,5:7
22:32,5:7
22:25,5:7
22:02,5:7
22:02,5:7
20:58,5:6
20:09,5:6
20:04,5:6
19:16,5:6
17:56,5:6
17:19,4:6
17:14,4:6
16:44,4:6
16:04,4:6
15:16,4:6
15:15,4:6
15:13,4:5
14:26,4:5
14:19,4:5
13:12,4:5
12:42,4:4
12:06,4:4
12:02,4:3
11:06,4:3
11:06,4:3
10:58,3:3
10:25,3:3
10:21,2:3
09:34,2:3
09:09,2:2
09:01,1:2
08:02,1:2
07:55,1:2
07:54,1:2
07:15,1:2
07:08,1:2
06:44,1:2
06:03,1:2
05:45,1:2
04:59,1:2
04:23,1:2
03:50,1:2
03:44,0:2
02:58,0:2
02:47,0:1
02:13,0:1
01:15,0:1
00:37,0:1
