timestamp,score
59:59,23:27
59:59,23:27
59:03,23:26
58:50,22:26
57:58,22:25
57:48,22:25
57:16,22:25
56:29,22:25
55:58,22:24
55:40,22:24
55:10,22:23
54:40,21:23
54:28,21:23
54:12,20:23
54:08,20:23
54:00,20:23
53:33,20:23
53:31,20:22
53:18,20:22
53:15,20:21
52:37,20:21
52:29,20:21
51:56,20:21
51:46,20:21
51:14,19:21
50:45,19:20
50:40,18:20
49:55,18:20
49:50,18:19
49:41,18:19
49:28,18:19
48:24,18:19
47:42,17:19
47:39,17:19
47:14,17:19
47:05,17:19
45:45,17:19
45:40,17:18
44:45,17:18
44:30,16:18
43:43,16:18
43:21,15:18
42:36,15:18
42:18,15:18
41:58,15:18
41:19,15:17
41:08,15:17
40:23,15:17
40:21,15:17
40:17,14:17
39:29,14:17
39:21,14:17
38:00,14:17
37:53,14:17
37:51,14:16
37:27,14:16
36:51,14:16
35:46,14:15
35:02,14:15
34:53,14:15
34:44,14:14
33:32,14:14
33:23,14:13
33:18,13:13
32:54,13:13
32:17,13:13
32:02,13:13
31:51,12:13
31:20,12:12
31:12,11:12
31:05,11:12
30:57,11:12
30:12,11:11
30:00,10:11
29:55,10:11
29:45,10:11
29:09,10:11
29:01,9:11
28:11,9:11
28:04,8:11
27:45,8:11
27:16,8:11
26:24,8:11
25:52,8:11
24:09,8:11
23:44,7:11
23:44,7:11
23:39,7:10
23:00,7:10
22:50,7:10
22:17,8:10
22:07,8:10
21:32,8:9
21:07,8:9
19:00,7:9
18:54,7:9
18:23,7:9
17:49,7:8
17:30,6:8
16:08,6:8
15:43,6:7
15:37,6:7
15:30,6:7
14:30,6:7
14:07,6:7
13:14,6:7
12:32,6:7
12:13,5:7
11:47,5:7
10:33,5:6
10:21,4:6
10:13,4:6
09:26,4:6
09:09,4:5
08:46,4:5
08:43,4:5
08:04,4:4
07:30,4:4
06:56,4:4
06:55,4:4
06:48,3:4
06:36,3:4
06:32,2:4
05:56,2:4
05:41,2:3
05:22,2:3
04:43,1:3
04:41,1:3
04:31,1:3
03:39,1:2
03:06,1:2
02:15,1:2
02:05,1:1
01:50,1:1
00:46,1:1
00:34,0:1
