timestamp,score
60:00,31:31
59:53,31:30
59:35,31:30
59:14,31:30
58:58,31:29
58:26,31:29
58:12,31:28
57:47,30:28
57:13,30:28
57:12,30:28
57:06,29:28
56:26,29:28
56:16,29:28
55:41,29:28
54:55,29:27
54:31,28:27
53:27,28:27
53:09,28:27
52:50,28:27
51:49,28:27
50:51,28:27
50:25,27:27
50:08,27:26
49:27,27:26
48:53,27:25
48:51,27:25
48:22,26:25
47:29,26:25
46:53,25:25
46:49,25:25
46:38,25:24
45:48,25:24
45:22,25:23
45:10,25:23
44:39,25:23
44:28,25:23
43:57,24:23
43:17,24:22
42:23,24:22
41:48,24:22
41:21,24:21
40:44,23:21
40:19,23:21
40:13,23:21
40:05,22:21
39:16,22:21
39:07,21:21
38:58,21:21
38:07,21:21
38:02,21:20
37:16,21:20
36:58,21:20
36:44,21:20
36:07,21:20
36:00,20:20
34:47,20:20
34:39,19:20
34:22,19:20
33:29,19:20
32:58,19:19
32:16,19:19
32:06,19:19
31:57,18:19
31:22,18:18
30:26,17:18
30:00,17:17
29:50,17:17
29:46,16:17
29:16,16:17
29:09,15:17
28:49,15:17
28:12,15:17
28:12,15:17
27:42,15:17
27:05,15:16
26:37,14:16
26:34,14:16
26:25,14:15
26:17,14:15
25:47,14:14
25:42,13:14
25:20,13:14
24:40,13:14
24:20,12:14
23:50,12:13
23:44,12:13
23:12,11:13
22:46,11:13
22:46,11:13
22:34,10:13
22:17,10:13
21:44,10:13
21:44,10:13
21:36,9:13
21:23,9:13
21:13,9:13
20:35,9:13
20:05,8:13
19:32,8:12
19:15,7:12
18:26,7:12
18:26,7:12
18:02,7:11
17:14,6:11
16:49,6:10
16:47,6:10
16:09,6:10
16:05,6:9
15:55,6:9
14:58,6:8
14:34,5:8
14:21,5:8
14:10,5:8
13:45,5:8
13:45,5:7
13:32,5:7
12:58,5:7
12:48,5:7
12:09,5:6
11:31,4:6
11:14,4:5
10:36,4:5
10:28,4:4
09:45,4:4
09:35,4:3
09:19,4:3
09:13,4:2
07:57,4:2
07:48,4:1
07:20,3:1
07:16,3:1
06:41,3:1
06:21,3:1
06:02,3:1
05:26,3:1
05:16,2:1
04:32,2:1
04:15,1:1
03:23,1:1
02:50,1:1
01:54,0:1
01:50,0:1
01:16,0:1
01:09,0:0
