timestamp,score
59:30,22:29
58:52,22:28
57:56,22:28
57:50,22:28
57:40,22:28
56:40,22:28
56:09,21:28
56:07,21:28
55:23,21:28
54:39,20:28
54:16,20:28
54:11,20:28
53:38,20:28
53:27,20:27
53:20,19:27
53:06,19:27
52:32,19:27
52:23,19:27
52:14,19:27
51:49,19:27
50:37,18:27
50:34,18:26
49:50,18:26
49:35,18:25
48:39,18:25
48:05,18:24
47:35,18:24
47:18,17:24
45:48,17:24
45:05,17:24
44:29,16:24
44:21,16:23
44:11,15:23
43:26,15:23
43:15,15:22
42:41,14:22
42:36,14:21
41:31,14:21
41:22,14:21
41:16,14:21
40:53,14:21
40:50,14:20
39:58,14:20
39:26,14:19
38:30,14:19
38:23,14:19
37:25,14:19
37:07,13:19
36:33,13:19
35:54,13:18
34:56,12:18
33:49,12:17
33:41,12:17
33:27,12:17
32:41,11:17
32:11,11:16
30:29,10:16
30:00,10:15
29:07,10:15
28:56,10:15
28:20,10:15
27:25,10:15
26:43,9:15
26:39,9:14
25:35,9:14
25:31,9:13
24:28,9:13
24:18,9:12
23:45,9:12
23:15,9:12
22:12,8:12
21:35,8:11
21:26,8:11
20:50,7:11
19:39,7:10
19:19,6:10
18:18,6:10
18:06,6:9
18:01,5:9
17:21,5:9
17:00,5:8
16:18,5:8
15:23,4:8
15:21,4:8
14:45,4:7
14:00,4:7
13:50,4:7
13:15,4:7
12:23,4:7
11:55,4:7
11:16,4:7
10:28,4:7
09:56,4:6
09:56,4:6
09:04,3:6
09:03,3:6
08:51,3:5
08:11,3:5
07:50,3:5
06:48,3:5
06:42,3:4
05:20,3:4
04:47,3:3
04:43,3:3
04:33,3:3
03:53,2:3
03:43,2:2
03:06,2:2
02:58,2:1
02:19,2:1
01:53,2:0
01:35,2:0
01:29,1:0
00:45,1:0
00:31,1:0
