timestamp,score
59:59,32:23
59:36,31:23
58:21,31:23
58:01,31:23
58:00,31:23
57:56,31:23
57:24,31:23
56:53,31:22
56:53,31:22
56:48,31:22
56:28,31:22
56:28,31:22
55:36,30:22
55:34,30:22
54:53,30:21
54:15,29:21
53:42,29:20
53:40,28:20
53:40,28:20
53:07,28:20
52:53,28:19
52:47,28:19
52:21,28:19
52:17,28:18
51:38,28:18
51:16,28:17
51:08,28:17
50:53,28:17
49:50,28:17
49:20,27:17
49:12,27:17
49:06,27:17
47:55,26:17
47:45,26:17
47:12,25:17
47:01,25:17
46:29,25:17
45:41,25:17
44:59,25:16
44:51,24:16
44:24,24:16
43:55,23:16
43:42,23:16
43:36,23:15
43:13,22:15
43:08,22:15
42:53,22:15
42:10,22:15
42:06,22:14
41:39,22:14
41:30,22:13
40:28,22:13
39:47,22:13
39:36,21:13
38:52,21:13
38:16,21:13
37:55,21:12
37:20,20:12
36:42,20:11
36:33,20:11
36:25,20:11
36:13,20:11
35:44,20:10
34:33,19:10
34:23,19:9
33:29,19:9
33:20,19:8
32:55,18:8
32:32,18:7
32:24,17:7
32:15,17:7
31:39,17:7
31:23,17:7
30:36,16:7
30:32,16:6
30:00,16:6
29:46,16:6
29:36,16:6
29:05,15:6
29:02,15:6
28:19,15:6
28:05,14:6
27:38,14:6
27:28,14:6
27:12,14:6
26:21,14:6
26:16,13:6
26:05,13:6
25:37,12:6
25:10,12:6
25:07,12:6
24:46,12:6
24:29,12:5
24:19,12:5
23:38,11:5
23:20,11:4
22:48,11:4
22:41,11:4
22:19,11:4
22:12,11:4
22:02,11:4
21:51,11:4
21:05,10:4
20:33,10:4
20:28,9:4
19:43,9:4
19:24,9:4
19:24,9:4
19:19,9:3
18:48,9:3
18:23,9:3
18:23,9:3
17:40,8:3
17:15,8:3
17:08,8:3
17:01,8:3
16:45,8:3
16:40,8:3
16:24,8:3
16:20,7:3
15:29,7:3
15:20,7:3
15:01,7:3
14:26,6:3
14:08,6:2
13:50,6:2
13:23,5:2
12:42,5:2
12:15,5:2
12:06,5:2
10:56,5:2
10:25,5:2
10:17,5:1
09:48,5:1
09:39,5:0
09:12,5:0
08:23,5:0
08:17,5:0
08:10,4:0
07:25,4:0
06:17,3:0
05:52,3:0
05:12,3:0
04:32,3:0
04:27,3:0
03:41,3:0
03:34,2:0
03:00,2:0
02:45,2:0
02:18,1:0
01:45,1:0
01:35,1:0
01:27,0:0
