timestamp,score
59:51,26:28
59:29,25:28
59:16,25:28
59:08,25:28
58:33,25:27
58:33,25:27
58:21,25:27
57:53,25:27
57:47,24:27
57:05,24:27
56:58,24:27
56:06,24:27
55:53,23:27
55:25,23:27
55:25,23:26
55:22,23:26
55:12,23:26
54:39,23:25
54:01,22:25
53:48,22:24
52:55,21:24
52:24,21:23
51:52,21:23
50:58,21:23
50:24,21:23
49:45,21:22
48:30,21:22
48:14,21:21
48:06,21:21
47:45,21:21
47:07,21:21
46:34,21:21
46:27,21:21
46:16,21:21
45:46,20:21
45:18,20:20
44:37,20:20
44:00,20:20
43:55,20:19
43:30,20:19
42:46,20:19
42:29,20:18
41:57,20:18
41:51,19:18
41:18,19:18
40:57,19:18
40:57,19:18
40:17,19:18
39:56,19:17
39:24,18:17
39:01,18:17
38:55,18:17
38:05,17:17
37:08,17:17
36:59,16:17
36:52,16:17
36:02,16:17
35:58,15:17
35:27,15:17
34:44,15:16
33:46,15:16
33:20,15:15
32:47,15:15
31:48,15:14
31:48,14:14
31:44,14:14
30:21,14:14
30:00,13:14
29:52,13:14
29:14,13:14
28:53,13:13
28:30,12:13
28:26,11:13
27:43,11:13
27:36,10:13
27:19,10:13
26:55,10:12
26:49,10:12
26:29,10:12
25:22,10:12
24:53,10:11
24:43,10:11
23:25,10:11
22:57,9:11
21:52,9:11
20:29,9:11
20:20,9:11
19:58,9:11
19:19,9:11
19:07,9:10
18:55,9:10
18:31,9:9
18:23,9:9
17:53,9:9
17:53,8:9
17:37,8:9
17:05,8:8
16:57,8:8
16:11,8:8
15:58,8:8
15:23,7:8
15:10,7:8
14:41,7:7
13:48,7:7
12:52,6:7
12:28,5:7
11:43,5:7
10:50,5:6
10:03,5:5
09:56,4:5
09:32,4:5
09:16,4:5
09:03,3:5
08:57,3:5
08:50,3:5
07:58,3:5
07:49,3:5
07:23,3:4
06:35,2:4
06:17,2:4
06:06,2:3
05:52,2:3
05:07,2:3
03:48,2:2
03:09,1:2
03:01,1:1
02:12,0:1
01:21,0:0
00:55,0:0
