timestamp,score
59:58,37:28
59:55,36:28
59:47,36:28
59:19,36:28
58:57,36:27
58:13,36:27
58:05,35:27
57:56,35:27
57:29,34:27
57:16,34:26
57:00,34:26
56:30,33:26
55:18,33:25
55:18,33:25
55:13,33:25
54:45,33:25
54:08,33:25
53:13,33:25
52:52,33:24
52:20,33:24
52:14,33:23
51:30,33:23
51:00,33:23
50:54,32:23
50:26,32:23
50:21,32:23
50:13,31:23
49:43,31:22
49:21,31:22
49:07,31:22
48:32,30:22
47:55,30:21
47:46,29:21
47:35,29:21
47:25,29:21
46:48,29:21
46:32,28:21
46:28,28:20
46:07,28:20
45:29,28:20
45:08,28:20
45:01,28:20
44:21,28:20
44:04,28:20
43:51,28:20
43:51,28:20
42:41,28:20
42:25,28:20
41:56,28:20
41:23,27:20
41:16,27:19
41:06,27:19
40:54,27:19
40:18,27:19
40:07,26:19
39:15,26:19
39:05,25:19
38:57,25:18
38:47,25:18
37:39,25:18
37:06,24:18
36:53,24:17
36:21,23:17
36:13,23:16
35:24,23:16
35:16,23:15
35:16,23:15
34:59,23:15
34:28,23:15
34:11,22:15
33:38,22:15
33:31,21:15
33:22,21:15
32:39,21:15
32:32,21:15
32:01,20:15
31:53,20:14
31:22,20:14
30:28,19:14
30:00,19:14
29:57,19:13
29:57,19:13
29:25,19:13
29:12,18:13
28:56,18:12
28:50,17:12
27:57,17:12
27:48,16:12
26:49,16:12
26:07,15:12
26:02,15:12
25:19,15:11
25:19,15:10
24:42,15:10
24:00,15:10
23:51,15:9
23:29,15:9
23:08,15:9
22:42,15:8
21:58,14:8
21:28,14:7
20:39,14:7
20:33,14:7
20:20,14:7
19:54,13:7
19:47,13:7
18:50,13:6
18:13,13:6
17:53,13:5
17:14,13:5
16:49,12:5
16:49,12:5
16:30,12:5
16:01,12:4
15:13,11:4
15:08,11:3
15:00,11:3
14:04,11:3
13:57,11:3
13:48,10:3
13:34,10:3
13:16,9:3
12:57,9:3
12:15,9:3
11:33,9:3
11:22,9:3
11:11,9:2
10:50,9:2
10:44,8:2
10:29,8:2
10:00,8:2
09:54,8:2
09:20,7:2
08:57,7:1
08:53,6:1
08:27,6:1
07:53,6:1
07:18,6:1
07:12,5:1
07:09,5:1
06:53,5:1
06:46,5:1
05:53,5:1
05:44,5:1
05:24,5:0
05:08,5:0
04:41,5:0
04:35,5:0
04:27,4:0
04:16,4:0
04:08,4:0
03:12,4:0
03:08,3:0
02:34,3:0
02:28,2:0
01:52,2:0
01:41,2:0
01:38,1:0
00:57,1:0
